AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-1016.9908929849078,190.03764907888694,38.176875295694046,99092.1437549604,138141.70862442665,157175.77730262515,2312,2074,1419,0
-1014.0005091703803,189.46157935932422,38.909561487918005,100095.7553274472,137590.67712529065,159169.44469184813,2367,2083,1419,0
-1011.3882836100165,188.8324044852018,39.420475701662866,101117.71543044041,137007.25578332637,161127.8462153874,2386,2099,1422,0
-1009.1392531992018,188.10346699660766,39.74525251671018,102142.65758135916,136401.6238583267,163043.38873621076,2393,2108,1424,0
-1007.2203668985535,187.23871866153326,39.90276231692396,103162.28715158314,135775.2763167081,164907.93936925137,2392,2109,1420,0
-1005.587330018421,186.21934657938291,39.89321901864983,104173.43224767123,135124.12856834102,166713.4713607996,2399,2109,1425,0
-1004.1907096221962,185.04695919696076,39.70091749767522,105176.03392122255,134442.0297874492,168452.78414766438,2378,2113,1421,0
-1002.9801853422662,183.7413679801794,39.30176102434405,106171.45484914478,133723.76953893,170120.00001691593,2352,2108,1419,0
-1001.908240930507,182.33363400366898,38.67460398573165,107160.93718044556,132967.5997907118,171710.94790898342,2309,2112,1420,0
-1000.933547899372,180.85793700315097,37.81186213151577,108144.37784948632,132176.84066532995,173223.4164246525,2285,2115,1424,0
-1000.023354925191,179.3450992332564,36.724828639121114,109119.80775468975,131359.77861757064,174657.14502319513,2228,2113,1423,0
-999.1548648354965,177.81770395361164,35.44285364822753,110083.52953749226,130528.01153784852,176013.61324590514,2195,2117,1424,0
-998.31552572388,176.28697649990053,34.007937869903465,111030.62727614609,129694.32271818892,177295.71212957046,2038,2120,1419,0
-997.5020268461936,174.7525479767745,32.466233949476994,111955.77775813706,128870.82175990296,178507.31031310873,2012,2123,1418,0
-996.7183903283194,173.20530000420936,30.857826397262837,112854.35880848565,128067.36862624127,179652.73713023023,1933,2109,1420,0
-995.9737486438696,171.6321925262933,29.208449438694842,113723.43751378621,127290.57371383738,180736.26471579424,1793,2116,1419,0
-995.2793386799284,170.02197835316818,27.526910326707224,114562.23145992457,126543.792837352,181761.68039934267,1679,2115,1419,0
-994.6445099458713,168.37124434719354,25.808159330572817,115372.10633573699,125827.90206268376,182731.99818371356,1715,2109,1423,0
-994.0738601522916,166.68892016929013,24.03895186270276,116156.22978043275,125142.27184635492,183649.33470072842,1650,2125,1423,0
-993.567517958919,164.99692542911637,22.20314460711382,116918.8112970264,124485.5750482339,184514.9683697996,1591,2152,1423,0
-993.1235410479742,163.32706035611184,20.285757739457477,117663.99489289153,123856.38645467642,185329.55163330422,1450,2167,1423,0
-992.7399391854299,161.7163177726194,18.27557867591658,118394.83706748567,123253.53830122422,186093.33500302123,1436,2194,1429,0
-992.4153987401594,160.20194879786743,16.165868497138888,119112.7369062635,122676.16132313391,186806.32180038333,1208,2199,1432,0
-992.1493649914223,158.81666312157046,13.95376241809362,119817.32119461184,122123.49383155083,187468.4261870237,1200,2192,1430,0
-991.9419778304039,157.58549593105877,11.639597450712266,120506.65942708816,121594.66248340899,188079.62549843488,1021,2184,1431,0
-991.793700332921,156.52515145146447,9.22689086360583,121177.61948467584,121088.59645045883,188640.0106944689,1028,2186,1431,0
-991.704626825732,155.64407744705716,6.722929206830688,121826.25129902926,120604.08246641947,189149.75441815812,1013,2200,1432,0
-991.6741130157199,154.9417810982815,4.1395520763698705,122448.2198437933,120139.87102590653,189609.08895279735,901,2218,1599,0
-991.7011833723661,154.40816098645382,1.4935265414123422,123039.17616016814,119694.76497168436,190018.31963934287,832,2223,1601,0
-991.7852205247357,154.0243279752962,-1.194146323431239,123594.99320637494,119267.66588141499,190377.85931150074,751,2227,1606,0
-991.9260532408549,153.76494383986127,-3.8997151831491625,124111.99222109458,118857.58071428254,190688.27311676834,643,2271,1603,0
-992.1231887520315,153.60080963706568,-6.597738552262958,124587.17143829382,118463.62421442704,190950.29951914996,619,2286,1602,0
-992.3748455227532,153.50122702225008,-9.261645919334974,125018.34625352018,118085.03993508848,191164.83702518424,601,2279,1607,0
-992.6775631434873,153.43652674732198,-11.864996752512479,125404.20707893932,117721.21384494766,191332.93137743356,567,2271,1605,0
-993.0265102562087,153.38022176252758,-14.383509879535934,125744.32138731601,117371.65874870328,191455.77453749772,545,2295,1601,0
-993.4159423382036,153.30976021790366,-16.79694495898783,126039.09442924388,117035.95992245134,191534.70356086706,416,2304,1600,0
-993.8391677356359,153.20579024556233,-19.090533132462646,126289.71427699068,116713.68931661935,191571.1985193745,430,2301,1600,1
-994.2880097935922,153.05075806244545,-21.255827166054708,126498.07653555599,116404.34838656332,191566.88922561164,473,2343,1605,1
-994.7524359426776,152.8279414541872,-23.290733180691635,126666.66582307096,116107.3891150162,191523.59210234447,365,2344,1636,1
-995.2208776412268,152.52159187270942,-25.198806101591614,126798.40556874352,115822.3048031606,191443.37909295788,382,2381,1605,1
-995.6810424770846,152.11796112869612,-26.987889675101002,126896.53162504314,115548.76425774451,191328.62762555564,346,2398,1612,1
-996.1208995227615,151.60641269934928,-28.66789962636969,126964.5068732996,115286.76276057363,191181.99060365296,364,2412,1647,1
-996.5298404714457,150.98005820717856,-30.247989488054923,127005.92260260551,115036.74816006992,191006.29421761184,274,2404,1634,1
-996.8998449705435,150.23553304588987,-31.734556504351296,127024.36148548132,114799.66441294526,190804.4454724054,208,2448,1642,1
-997.2266523002224,149.37074795060428,-33.13126395290158,127023.2770604673,114576.84149549768,190579.36405770428,173,2460,1654,1
-997.5114095478024,148.3798276183387,-34.43999413393909,127005.97633320618,114369.71020818803,190333.8357188536,201,2461,1657,1
-997.7620740954611,147.24815581771398,-35.660013501286656,126975.78203010978,114179.41273293878,190070.18077211856,157,2467,1655,1
-997.9919193236138,145.9534192253253,-36.78583156720998,126936.2375220994,114006.35691312842,189789.802412939,122,2458,1665,1
-998.2137229230045,144.47467450250463,-37.810394109269204,126890.88185984289,113849.81465215584,189493.05056964426,134,2476,1680,1
-998.4331698637793,142.80339132399067,-38.73426749497299,126842.52194728251,113707.8957774932,189179.76756318047,134,2496,1675,1
-998.6470371422298,140.94757205248214,-39.56972989890988,126792.66514735423,113578.2056395905,188850.2313859748,139,2526,1671,1
-998.8467215519738,138.92583018492329,-40.33598022363439,126741.46050735834,113458.96072073469,188505.90921483043,150,2564,1658,1
-999.0231749016649,136.75671450670285,-41.05317373977504,126687.89910805182,113349.84877852886,188149.63353320738,115,2576,1687,1
-999.1709721384417,134.4508801434125,-41.73845378142055,126630.1904009838,113252.14882919179,187785.11404726972,59,2599,1678,1
-999.2912996814104,132.00898166275636,-42.40239589343217,126566.3736411352,113168.20393314389,187416.03748794188,22,2613,1688,1
-999.3928607534642,129.4239474317023,-43.04667776977209,126494.96935745065,113100.63738323763,187045.26275903638,16,2627,1672,1
-999.4897066940457,126.68576061153892,-43.66459284041353,126415.44077446435,113051.56829962299,186674.4244211075,10,2623,1681,1
-999.5970100619724,123.78714130763143,-44.24439370508662,126328.42024331106,113021.8853791324,186303.84741809795,0,2639,1698,1
-999.7273473486863,120.72794926756657,-44.77377968212343,126235.68440007936,113010.7834909795,185932.62397197168,0,2663,1683,1
-999.8890146117172,117.516608017927,-45.24412483290061,126139.81968360538,113015.84459502238,185558.82729211752,0,2649,1695,1
-1000.0859451186503,114.16919291157205,-45.65447541860997,126043.61733398122,113033.64666651475,185179.83976688967,0,2655,1686,1
-1000.3183838283247,110.70798867542547,-46.01422044352959,125949.47044500338,113060.57942143052,184792.7221968239,0,2670,1693,1
-1000.5838090739932,107.16031641289396,-46.34181127610564,125859.03995022272,113093.63776050645,184394.60550026514,0,2672,1697,1
-1000.8780477477314,103.55738444031218,-46.65919378930323,125773.1730143011,113131.1448902693,183983.1375685821,0,2669,1705,1
-1001.1970529651853,99.93244769708808,-46.985350059440464,125691.95683838202,113173.181863641,183556.8848432492,0,2657,1718,1
-1001.5392913646116,96.317814070907,-47.332038099771886,125614.85533419947,113221.51091357872,183115.56608572206,0,2673,1723,1
-1001.9075491743293,92.74177521344976,-47.701900055139205,125540.89536596288,113279.12455680313,182660.13737785828,1,2668,1733,1
-1002.3091932920577,89.22683415543807,-48.08876250578319,125468.90525205343,113349.56991647379,182192.71703813304,2,2679,1734,1
-1002.7551946611713,85.78907658960243,-48.48006134529953,125397.81201488966,113436.11975946419,181716.30598482612,0,2706,1743,1
-1003.258849587267,82.43841332115065,-48.859879521151385,125326.89740692805,113541.09464890289,181234.41886969848,0,2704,1768,1
-1003.8348259890089,79.18023929692772,-49.21146207609621,125255.87329819718,113665.63965117492,180750.7310320948,0,2694,1775,1
-1004.4986255490302,76.01842658841554,-49.51946599083856,125184.75865882022,113809.89817431287,180268.7229674306,0,2682,1785,1
-1005.2663381942131,72.95823078989658,-49.77177413986053,125113.6594200298,113973.33353470058,179791.39604828658,0,2681,1802,1
-1006.1544580257082,70.00763707904572,-49.96023385824401,125042.52763498022,114155.06241209903,179321.1288392129,0,2704,1802,1
-1007.1795564612362,67.1769170845478,-50.08036279799762,124970.91808236369,114354.19088768351,178859.6008984548,0,2703,1804,1
-1008.3578760285875,64.4772249155035,-50.13055934697578,124897.81587267263,114570.08014997418,178407.74597350653,0,2676,1830,1
-1009.70524292573,61.918792572888506,-50.11115333962566,124821.64577749117,114802.46064978134,177965.72365971576,0,2684,1855,1
-1011.2378035983057,59.50872254714622,-50.02325734214501,124740.48403444859,115051.43311668515,177532.84910852025,0,2687,1836,1
-1012.9734479918638,57.24917888959823,-49.86773986160659,124652.37617856114,115317.40542556116,177107.48640813588,0,2655,1845,1
-1014.933246498737,55.13704642066553,-49.645003107214656,124555.6844210262,115600.95136207182,176686.9621423002,0,2693,1859,1
-1017.1423209562273,53.164843449743536,-49.35547142978498,124449.45920033306,115902.58525749885,176267.52034428142,0,2708,1864,1
-1019.6297836302531,51.322473567388094,-49.00029496783277,124333.74394153507,116222.53180810182,175844.34332009475,0,2712,1900,1
-1022.4282341430926,49.59989824905618,-48.58236204569098,124209.70389984763,116560.58597696514,175411.65081701518,0,2795,1850,1
-1025.5731160731075,47.989687930966426,-48.10759319410948,124079.62313673434,116916.06927744014,174962.83356371365,0,2746,1867,1
-1029.1007214481535,46.48778001228451,-47.585123748295246,123946.86313104922,117287.90981043037,174490.54687422264,4,2761,1856,1
-1033.0448223670635,45.09273981626544,-47.02439240306375,123815.832689561,117674.91461519079,173986.71183718467,0,2735,1889,1
-1037.43473368659,43.8046366124503,-46.42999087262158,123691.95680642387,118076.1423351678,173442.45565121144,0,2722,1910,1
-1042.2970756023963,42.62329415471491,-45.797606643064036,123581.5107679001,118491.20140124674,172848.06058338625,0,2770,1913,1
-1047.6594625216444,41.54663882635258,-45.112102484411984,123491.24257210545,118920.40606824166,172192.94316314097,0,2761,1949,1
-1053.5522967261104,40.57097967825469,-44.346970770801285,123427.95868527655,119364.7610668088,171465.68522744664,0,2742,1952,1
-1060.0078574758168,39.692993188859695,-43.46552736895994,123398.24568916432,119825.76156499382,170654.1573287044,0,2731,1951,1
-1067.0587274081515,38.911860387531334,-42.423770320697244,123408.29755501084,120305.07901132895,169745.72909286252,0,2743,1962,1
-1074.7367677386505,38.23071341927795,-41.173545357902114,123463.78976006643,120804.27079758776,168727.51256841916,0,2708,1976,1
-1083.0723810337938,37.657217535336855,-39.665719426366564,123569.77917361514,121324.62738105854,167586.58338538377,0,2694,2034,1
-1092.0935594770062,37.20327438901111,-37.85384075149342,123730.61621793738,121867.15984241491,166310.16429440782,1,2657,2079,1
-1101.8246720554737,36.88419309859755,-35.6975726594526,123949.89338533663,122432.63836381117,164885.8039296401,0,2642,2068,1
-1112.285426585414,36.718384220088495,-33.165388627992805,124230.46371095162,123021.60114915171,163301.58546870545,0,2543,2131,1
-1123.4899880797939,36.728215977597365,-30.236925152403114,124574.53275399441,123634.3183723791,161546.36748644747,6,2544,2131,1
-1135.4454862507387,36.94134595979353,-26.904905215878866,124983.78389334647,124270.71669183498,159610.05148338334,0,2503,2182,1
-1148.1496013625592,37.39155945695283,-23.176596357967238,125459.51575477334,124930.27790926286,157483.86475139944,0,2447,2197,1
-1161.5879233106716,38.119054875105356,-19.07499216701254,126002.80182323416,125611.94411715718,155160.65681374384,0,2430,2237,1
-1175.7321824714916,39.17031622117447,-14.639394216191814,126614.61615980556,126314.05985836033,152635.23353649504,0,2314,2253,1
-1190.539569797518,40.59697501751156,-9.925496554692382,127295.86932846857,127034.38079552165,149904.72142440843,0,2387,2272,1
-1205.95232226801,42.45323680207089,-5.005352560751192,128047.39966333294,127770.1410643955,146968.9280328199,1,2248,2347,1
-1221.8974490354449,44.791620457583996,0.033738273610660285,128870.0118810963,128518.16305026943,143830.60542776328,11,2178,2407,1
-1238.2866106698182,47.656932278411,5.092175246668575,129764.59178516698,129275.0249344913,140495.50635511283,0,2109,2414,1
-1255.0151363197708,51.08027146762945,10.061526073015209,130732.22118453607,130037.23374008015,136972.31292786737,0,2058,2436,1
-1271.960345079151,55.07503944154946,14.828006698911508,131774.26540799448,130801.35644980741,133272.47493506165,0,2022,2266,1
-1288.9805462847216,59.63470573477936,19.27690450228336,132892.47092501938,131564.14527358479,129409.8818709301,0,1984,2304,1
-1305.9148120670097,64.7316585054293,23.29719230778982,134088.98082588142,132322.626969334,125400.58528450235,0,1893,2316,1
-1322.5836194654466,70.31740891002534,26.785540663702857,135366.1113536595,133074.10927113608,121262.68085117693,0,1866,2327,1
-1338.7909855543035,76.324222177563,29.650380939676293,136725.883657936,133816.14043029898,117016.12749552858,0,1834,2327,1
-1354.3271833000767,82.66726186484149,31.81518415074556,138169.43161387087,134546.41655990665,112682.58193396438,0,1799,2319,1
-1368.9711962713895,89.24692688752953,33.21911392406288,139696.29588640798,135262.57198750644,108285.34482531602,20,1682,2317,1
-1382.4924749158765,95.9520016806872,33.81481557053335,141303.54137923275,135961.8650868085,103849.22060927888,7,1657,2328,1
-1394.650435071365,102.66268998157341,33.56494762769208,142984.87478741506,136640.8924496555,99400.40982310301,20,1592,2314,1
-1405.1919623464612,109.25168149844131,32.439407559036006,144730.0213935835,137295.51909140844,94966.6579878031,11,1522,2331,1
-1413.8495311605466,115.58283522759484,30.41386233761801,146524.35573498614,137921.11624622985,90577.56484341918,19,1411,2310,1
-1420.342000968636,121.50844394612062,27.46947003274079,148348.67802962463,138512.99106195112,86265.0052781948,26,1348,2283,1
-1424.380824365794,126.86659533386775,23.594614271988334,150179.23531826196,139066.92994022157,82063.60146797106,29,1373,2242,1
-1425.683092139014,131.4795586005326,18.789686257192795,151988.11091498495,139579.8817844891,78011.07454901078,31,1386,2179,1
-1423.9872854250448,135.15505215597116,13.073524022614526,153743.80648278806,140050.58132170557,74148.51099601007,16,1516,2114,1
