AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-1738.6755860739775,-345.50961153674945,132.87222048144974,200804.84077649203,151144.8866886519,558338.9878799976,0,1985,1437,3
-1766.7063390268881,-389.1099369654192,113.50016764223105,195797.57943232325,152454.3923895074,552330.5574005088,0,1998,1432,3
-1790.8447218113085,-434.04231183549945,92.6425878744752,190961.2233998944,153891.84211437235,545426.9685964038,0,1997,1431,3
-1810.9323390804266,-479.8327670150225,70.5123565548047,186356.05087984426,155470.75695470083,537611.4928379488,0,1972,1453,3
-1826.8649325972694,-525.9347397331784,47.365254279362574,182036.26762248643,157207.207238099,528872.61053394,0,1977,1443,3
-1838.5973671268732,-571.7380796101296,23.498976698951246,178049.28549668525,159118.98423490534,519205.68455141934,0,1964,1455,3
-1846.1453365187592,-616.5789720494495,-0.7492086467950512,174435.2490750241,161224.4198792307,508614.77129041543,0,1953,1465,3
-1849.5823937897167,-659.7466648232154,-25.007306389083134,171227.0350388358,163540.87980369173,497114.24467203004,0,1986,1441,3
-1849.0340425230995,-700.4882638573127,-48.87850005989883,168450.47742853436,166082.85716496976,484729.86994869774,0,1963,1451,3
-1844.6713779030463,-738.0109333147849,-71.95360295971598,166124.60896125474,168860.0234368511,471499.5095981573,0,1978,1446,3
-1836.7044921549173,-771.4836691174697,-93.8234191881979,164261.79603805384,171875.58410484597,457473.6225937762,0,1996,1444,3
-1825.377040899876,-800.0467542577364,-114.09222570118678,162867.5554701661,175124.9095211217,442715.46605994843,0,1978,1447,3
-1810.9636395891557,-822.830960508108,-132.38907459128976,161940.1228413076,178594.68380255194,427301.5076722205,0,1983,1448,3
-1793.7658746303189,-838.9889143149261,-148.37278211924936,161469.96931640396,182263.27976203954,411322.1588944462,0,1971,1453,3
-1774.1044610817562,-847.7423841349739,-161.73215603019418,161439.3437014425,186102.58077904437,394882.1806170445,0,1977,1447,3
-1752.3116466320382,-848.4322514992047,-172.1867954526549,161821.92947835848,190080.17122165288,378100.8863439079,0,1981,1446,3
-1728.7205943966735,-840.5622906642802,-179.49948083034275,162582.59543212992,194160.5504881697,361111.87761949585,0,2000,1440,3
-1703.6440169197504,-823.8474559898737,-183.5055943488361,163677.20768760727,198304.87319226502,344061.4722951894,0,1994,1435,3
-1677.3493687535831,-798.2655331342555,-184.1445309382031,165052.76551668707,202469.38278158932,327106.86857826007,0,2002,1431,3
-1650.046986383836,-764.1006830562912,-181.4783788528039,166648.42677445558,206603.43454119426,310414.70224554016,12,1989,1435,3
-1621.898040758812,-721.9734971908427,-175.70441385174263,168397.60533804604,210648.4139600226,294158.63664111565,136,1992,1439,3
-1593.0356431505743,-672.8500964894376,-167.168059259142,170230.45378478948,214538.3407306206,278515.67922310764,333,1997,1429,3
-1563.5833240031668,-618.0208629661303,-156.36435348972626,172076.5915790764,218202.9461759855,263660.1324613773,898,2002,1433,3
-1533.6574668942058,-559.0501520214618,-143.91549433948495,173868.47951565273,221573.55782509432,249753.66971599034,1803,2000,1434,3
-1503.3567767619109,-497.70849542946536,-130.53036734484004,175544.54548746394,224590.0504055208,236935.20502311856,2413,2005,1433,3
-1472.7549707165624,-435.86281632873045,-116.95607690711279,177051.38616614224,227208.10318652913,225314.24743895433,2507,2009,1421,3
-1441.9061225688085,-375.290445427912,-103.92825480805477,178345.87399087573,229407.7397995228,214966.19476380415,2683,1997,1437,3
-1410.857945741113,-317.4680864881141,-92.12850578525452,179398.07745948643,231200.88998010318,205928.83443024004,2714,2000,1468,3
-1379.6716762063816,-263.4207844830779,-82.11682792250257,180196.8407571347,232634.1832520834,198201.93216965947,2692,2004,1425,3
-1348.4603106133957,-213.6904512924426,-74.20598968300244,180757.31213734945,233784.9473928246,191751.12275565456,2673,2004,1429,3
-1317.4412464967122,-168.44757566444142,-68.36602010168704,181122.86078905,234749.97688368178,186515.21127301131,2534,1989,1439,3
-1286.968139463242,-127.65887770969258,-64.25913396507367,181357.02275302535,235630.48879098642,182413.678827461,2590,1993,1436,3
-1257.506651624659,-91.19818524112124,-61.364022168477796,181530.03815420932,236517.02686963635,179352.8459457638,2534,1994,1433,3
-1229.5557183181627,-58.894730477136314,-59.10585498951161,181705.8204923714,237475.59756917512,177232.39331475136,2487,1997,1429,3
-1203.5587414632773,-30.551754985365452,-56.94764990823351,181933.9801109154,238538.75145783523,175952.02628647478,2532,1996,1434,3
-1179.841614919957,-5.944520710453592,-54.433799697779875,182248.64149660457,239705.02018222096,175415.84152909555,2636,2034,1416,0
-1158.577212374534,15.193943766016378,-51.212324612089596,182671.10863311627,240944.70919151814,175533.82079234935,2634,2025,1418,0
-1139.7743305805125,33.18437174960135,-47.05412394315259,183212.8690625457,242207.35846225137,176221.5076705634,2657,2031,1417,0
-1123.2975048275143,48.397178209187814,-41.86399887589627,183877.63785256192,243427.71737619236,177399.2326336321,2698,2024,1420,0
-1108.9119628322082,61.22831148035735,-35.67641260778119,184662.9649807672,244531.31792271615,178992.14455920516,2760,2067,1414,0
-1096.3336334045018,72.06234997512702,-28.636570848664366,185562.02413397955,245442.0032540071,180931.21505692689,2831,2061,1424,0
-1085.2661818545523,81.23995243808852,-20.97906680020874,186565.08118864405,246090.0063766027,183154.34652382787,2840,2058,1416,0
-1075.4265748589564,89.04073454862655,-13.011183886630873,187660.25909794748,246418.679160833,185606.86826268517,2858,2081,1417,0
-1066.569704455583,95.67733725870237,-5.092320175133474,188834.0613264714,246390.38486596508,188241.41961368194,2878,2032,1419,0
-1058.5096524892865,101.29580815063203,2.3963928034102144,190071.91650414426,245991.00357447448,191017.40947280996,2831,2064,1421,0
-1051.1256372506807,105.9873642068319,9.094880777403523,191358.65200135316,245231.63290728437,193900.06530452543,2807,2070,1416,0
-1044.3477281628925,109.81296267332256,14.718172416727759,192678.93475802112,244147.5195275001,196859.1639823134,2765,2053,1416,0
-1038.1346856967205,112.82693577992619,19.10060586148631,194017.69546143565,242794.58543538203,199867.88994257903,2735,2055,1454,0
-1032.4619900581033,115.08698249038194,22.207306429565122,195360.6991704466,241242.35418840655,202902.31351778703,2698,2064,1417,0
-1027.319359232174,116.65418610459304,24.11335799230866,196695.47430219318,239562.99948364857,205941.35852322544,2634,2064,1418,0
-1022.7058337440168,117.59170698857554,24.968482937828043,198012.2008409315,237820.835732005,208966.61734823333,2515,2056,1422,0
-1018.6202219468245,117.96423930723809,24.961449209436747,199303.96455315585,236066.36189338446,211961.6761724269,2376,2060,1422,0
-1015.0521013706775,117.83757569498493,24.286130718774853,200566.37256475067,234334.30284412522,214911.20960606422,2302,2070,1417,0
-1011.9782771329266,117.27878816131413,23.1135486214698,201796.8809251332,232644.14757363294,217800.29197162777,2135,2093,1420,0
-1009.3650480938985,116.35762693897134,21.576133604642806,202994.03155086274,231002.98388273656,220614.21975862395,1984,2082,1421,0
-1007.1718140977748,115.14850693855188,19.761965321235905,204156.64649974616,229410.13357452932,223338.81226818482,1796,2094,1423,0
-1005.3528850961469,113.73103177429752,17.716310519975437,205283.1118263805,227861.85564324254,225960.81404583127,1719,2099,1427,0
-1003.8590803681042,112.18657608705512,15.451739415844312,206370.85721556502,226354.85761776936,228468.24114027686,1527,2088,1419,0
-1002.641497019,110.59092286686503,12.965069161834338,207416.07186345296,224888.67641107144,230850.86095866625,1357,2101,1425,0
-1001.6565877088499,109.00674115004475,10.253512494200818,208413.77035097318,223466.69136580953,233100.67095957467,1216,2115,1427,0
-1000.8704958845492,107.47892759964813,7.324782649542196,209358.19959949335,222095.62420702016,235212.00801591788,1138,2113,1424,0
-1000.260716208908,106.03312034180269,4.201515527831235,210243.5313579299,220783.961405852,237181.26974781687,993,2113,1418,0
-999.8132398019014,104.67779060916749,0.9199668134800163,211064.79499215778,219539.70275896406,239006.48476655045,840,2147,1423,0
-999.5168762306716,103.40908984552917,-2.4755078803710537,211818.67080063865,218368.38043888408,240686.9111947648,775,2153,1427,0
-999.3588122339563,102.2163748936088,-5.938569038416042,212503.76883798037,217272.2723230456,242222.76844350115,641,2195,1615,0
-999.3230433142337,101.08756809359471,-9.426476358955492,213120.4635018666,216250.68735835073,243615.14002544645,604,2190,1617,0
-999.3909581914822,100.01304203460076,-12.904050521404812,213670.50838390252,215300.7836809587,244865.96229100303,517,2192,1618,0
-999.5429415565815,98.98606318478423,-16.343733093725568,214156.5377081849,214418.64215174987,245978.03829177824,462,2207,1619,0
-999.7604500565213,97.99995706337413,-19.721912757297705,214581.51319421845,213600.4333453265,246955.10529876826,347,2153,1478,0
-1000.028190643936,97.04456707796335,-23.014308721210913,214948.26916486528,212843.31454346076,247801.90346471427,279,2192,1618,0
-1000.3357222731081,96.10444533959262,-26.193067579638225,215259.31157117896,212145.7078055225,248524.17639984906,220,2218,1637,0
-1000.6782832359088,95.15895186088343,-29.226516240889218,215516.86613151565,211507.0075950657,249128.62385125473,188,2215,1646,0
-1001.0568864476645,94.1831007332291,-32.08108158759916,215723.0704473773,210927.04582741563,249622.80200749464,199,2255,1651,0
-1001.47732223337,93.1485284064887,-34.72471407765299,215880.256089299,210405.51481388404,250014.9323052549,171,2228,1660,0
-1001.9479078554921,92.02466964371189,-37.13104564229447,215991.29510351885,209941.38278002647,250313.64182628389,117,2253,1679,0
-1002.4768128018246,90.78038807325458,-39.28258810349002,216059.87074572846,209532.49763594163,250527.7212655467,111,2242,1670,0
-1003.070002554147,89.38589367469898,-41.171812713714914,216090.54923623442,209175.60944470722,250665.95116731248,100,2272,1688,0
-1003.7301072178126,87.81360153693855,-42.800529457335635,216088.72974817752,208866.7525138293,250736.98147197484,69,2281,1701,0
-1004.4563477294679,86.03718848400358,-44.17677793714199,216060.6196402161,208601.65823449442,250749.215502629,46,2267,1706,1
-1005.2449568173755,84.03149089264616,-45.309296728229256,216013.02942143969,208375.8913900208,250710.65341688407,12,2275,1704,1
-1006.0880867287601,81.77646232279864,-46.206919742471314,215952.41215684355,208184.7869672818,250628.7867043053,18,2291,1738,1
-1006.9717267560161,79.26329491873547,-46.8867801373667,215883.3356834291,208023.59761322997,250510.7164513737,18,2293,1740,1
-1007.8777062837448,76.4964295368686,-47.379712137808596,215807.6204538502,207888.2078068992,250363.4569681066,3,2306,1736,1
-1008.7914997281182,73.48836378616666,-47.722471300936164,215724.810138517,207776.255667889,250194.12617015204,0,2297,1787,1
-1009.7100932376977,70.25190300774959,-47.943354044816964,215633.3061539742,207687.9146072316,250009.78506686288,4,2329,1799,1
-1010.6448014444352,66.79717524482412,-48.05344617571154,215531.2202618321,207625.6799706284,249816.96854431354,9,2300,1809,1
-1011.6198780138433,63.13530878808621,-48.046386964770875,215416.7257622423,207593.24688789187,249621.13837262968,0,2264,1809,1
-1012.6698495563339,59.28419124851267,-47.90218842650893,215288.17211650443,207594.2013108216,249426.30189812908,0,2256,1835,1
-1013.8366791429168,55.27132705080887,-47.59203165449487,215144.14540604208,207631.06900356378,249234.82783593715,0,2297,1844,1
-1015.16697991901,51.13305290394882,-47.08330767593434,214983.51245948728,207704.73586256543,249047.3044097032,0,2251,1893,1
-1016.7101001440852,46.911363855386774,-46.344439899837816,214805.39421838583,207814.27053415484,248862.33242121234,0,2240,1886,1
-1018.5174848866454,42.649587512183224,-45.34894574439516,214609.03179857228,207957.2344232269,248676.26228964067,0,2246,1891,1
-1020.643317259978,38.389187139476,-44.078154727377424,214393.6383448992,208130.2831207855,248482.97120181937,10,2189,1967,1
-1023.1462272998291,34.16863520214572,-42.52317744580914,214158.3756581198,208329.8408245693,248273.72650878414,3,2199,1978,1
-1026.089874551719,30.02280903997965,-40.6872269985809,213902.51353152568,208552.72385407833,248037.10717555755,0,2119,2020,1
-1029.540316702773,25.98278001388453,-38.58629978748388,213625.7452921496,208796.51760641424,247759.01749362226,5,2060,1931,1
-1033.5617975521768,22.07784952123487,-36.24441291888885,213328.6184360098,209059.68780795037,247422.85535596783,0,2039,1935,1
-1038.214153593723,18.33935644848743,-33.685376622347434,213012.9526613354,209341.64595954373,247009.79615329416,4,1983,1976,1
-1043.5528833305157,14.803973521961415,-30.927496591688648,212682.00135349436,209642.82960707648,246499.1592695523,0,1967,2004,1
-1049.630514371916,11.51640516672288,-27.983464183517647,212340.1754919882,209964.66428339263,245869.05048074288,2,1839,2115,1
-1056.4974891441504,8.531666152760847,-24.864962005444465,211992.39539233476,210309.38854400968,245097.35703027286,0,1775,2143,1
-1064.2016475263997,5.915164074323108,-21.589384530122505,211643.54852847368,210679.85257719952,244162.66396372794,8,1724,2179,1
-1072.7868445457857,3.7393020681822695,-18.18231150625454,211298.64576863122,211079.2986724737,243044.7211264893,4,1695,2279,1
-1082.2925672656356,2.0780473491844114,-14.674284338494985,210963.61695349583,211511.05785763898,241724.65512736933,0,1612,2317,1
-1092.7551707213665,1.0028911934668676,-11.097128156293415,210646.06814019327,211978.18142735012,240185.23341908923,0,1563,2352,1
-1104.209613160822,0.581135462544888,-7.482825584728987,210355.55614554026,212482.9977999014,238411.1384707527,0,1472,2407,1
-1116.6909195352366,0.8736925755434839,-3.8641992150345503,210103.48651178583,213026.56068122856,236389.04085341675,0,1418,2505,1
-1130.2346828395914,1.9313405334296927,-0.2768201936536435,209902.89758081734,213608.1432696299,234107.4262637925,3,1323,2537,1
-1144.8755515305577,3.7932625277749263,3.2384265751791985,209768.2273503165,214225.01165836438,231556.24882686752,0,1205,2611,1
-1160.6431332900054,6.49230502488516,6.6345650109497765,209715.08250016364,214872.533401297,228726.59052357895,0,1136,2635,1
-1177.5557900969159,10.065887765981168,9.860256594469067,209759.96472582823,215544.52859921777,225610.83097204985,0,1130,2673,1
-1195.6134970199892,14.56787189545852,12.860484094873678,209919.72252912645,216233.7988499335,222203.928834317,3,1046,2718,1
-1214.792010642918,20.07654408584826,15.576549281354163,210210.71655637593,216932.81388261763,218505.7663417105,4,939,2771,1
-1235.0431270477702,26.687806938090926,17.952264131656232,210647.89107618743,217634.50968568336,214523.32619538263,0,849,2810,1
-1256.3031229534108,34.48374666620938,19.94696326692701,211243.64650136052,218332.99383805247,210271.3501283103,5,779,2847,1
-1278.502053144515,43.492210740714754,21.541920710027476,212006.568163264,219023.89110452155,205771.15763089203,1,719,2864,1
-1301.5654827938704,53.669779702832365,22.730245552729436,212940.84166115455,219704.41253146253,201047.38470506994,0,684,2887,1
-1325.4103830595313,64.91705839248891,23.506205997565004,214047.40373218895,220373.3482170387,196123.26337944748,0,645,2925,1
-1349.939811599772,77.10765901633829,23.872365269879133,215326.3122214867,221030.8042938043,191017.21204351904,0,542,2944,1
-1375.0345756761594,90.1160342474696,23.853177363232366,216778.11417280458,221677.28967065594,185742.66199530812,2,461,2968,1
-1400.5407214128259,103.83957918835307,23.496900709763104,218403.057620794,222312.16033373072,180310.33378330158,23,407,2966,1
-1426.2585121707166,118.20706122934962,22.865851107322555,220199.05881315313,222932.20443912045,174731.29635770735,9,302,2984,1
