AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-1373.8924111568883,-359.6328874612527,406.15805373096595,286747.4138234043,173652.32823229278,454750.33147619467,10,2005,1457,3
-1391.3259161074432,-384.42032162314564,398.83859945869364,282819.935561596,171149.84701606206,450883.05344215955,5,2006,1457,3
-1406.4341236061218,-409.8219592887621,390.8307963779696,278916.88016010274,168521.237034285,446259.6226971045,4,2006,1455,3
-1419.1908271653338,-435.5857274464411,382.2545045444888,275055.9264118522,165778.66322700324,440867.23430891917,10,1998,1466,3
-1429.5960443865783,-461.43683404860263,373.22954726783,271251.297934848,162933.96981163922,434698.1912570735,7,2000,1463,3
-1437.6731372354377,-487.07981598735836,363.8673073438615,267514.79244060285,159998.14870253153,427750.81217466755,0,2008,1453,3
-1443.465657032177,-512.2002358916815,354.26221948367487,263856.93720814266,156980.8837664061,420030.30143645254,1,2009,1455,3
-1447.0352348426286,-536.4640827446791,344.4867371981018,260288.1160856686,153890.38137381576,411549.42611097405,3,2009,1458,3
-1448.4606018783638,-559.5158674664467,334.5895536383809,256819.63587071418,150733.33711259183,402328.8153832408,0,2010,1458,3
-1447.8364282337072,-580.97636877824,324.596177496871,253464.62660738107,147515.03148719412,392397.15281054575,0,1982,1475,3
-1445.2710528778778,-600.4415381843992,314.5105950621989,250238.4930710351,144239.72560240116,381791.34504770645,4,1977,1478,3
-1440.8848386143206,-617.4853095068987,304.31445174318196,247158.70352759323,140911.40089385468,370556.39850038063,7,1982,1477,3
-1434.8103873913612,-631.6675237581807,293.96367197103444,244244.1189237896,137534.8236397364,358745.4186539964,8,1979,1480,3
-1427.1918457462295,-642.5477960721357,283.38755542919307,241514.04039827455,134117.00568571675,346419.9897439474,0,1977,1480,3
-1418.1820538019451,-649.7036369674547,272.4951518313882,238986.97255447874,130669.03231988828,333650.3875748609,5,1975,1480,3
-1407.939488579093,-652.749037991271,261.19305202290593,236679.46909633616,127207.77061529059,320515.57457605016,0,1978,1478,3
-1396.6250093739393,-651.3531416906538,249.41110548680115,234605.25400895425,123756.80484163038,307102.80013373133,0,1975,1483,3
-1384.400620686231,-645.2592104685264,237.12213185626217,232774.48765244594,120346.4148381407,293506.3031797976,0,1978,1478,3
-1371.4354126778119,-634.3030528194977,224.35047181851274,231193.44248148572,117012.78910609908,279825.86435282475,2,1979,1478,3
-1357.9148685829202,-618.4261940567234,211.17853928605896,229864.7434302483,113795.97193046127,266165.33951348584,0,1979,1479,3
-1344.0436487410493,-597.6781624259445,197.7524800725652,228787.81242335163,110735.95625431077,252630.07944939844,4,1978,1481,3
-1330.0383706667499,-572.2143154432406,184.27259431516163,227959.16100809924,107868.30199033032,239323.91993089835,10,1981,1478,3
-1316.1130463430216,-542.2997453378318,170.96517229391853,227372.40258792022,105221.03128293497,226346.93535477854,13,1982,1477,3
-1302.4626475004625,-508.3191897422251,158.0546067449951,227017.95126671318,102812.96420616635,213793.59919687596,0,1972,1486,3
-1289.2466156475234,-470.7860488335742,145.74892275499832,226882.18754478556,100653.64535760492,201750.46739200703,1,1988,1470,3
-1276.5706034325342,-430.3460880385261,134.2343278224783,226945.9571270905,98744.97848074973,190293.0139172856,54,2010,1453,3
-1264.4728009223609,-387.7772153224809,123.67275395169226,227182.92859199573,97083.51992272951,179482.84579241523,301,2009,1454,3
-1252.9232329077356,-343.9849404051122,114.19597976251981,227558.38770136816,95662.44018329369,169366.30799929585,735,2010,1452,3
-1241.8326856720357,-299.98891853843526,105.88856065344115,228028.54933155875,94473.00106484548,159973.70855245346,1341,2011,1452,3
-1231.062928348815,-256.8968252863538,98.76316859966163,228540.7356719836,93505.52608606449,151319.02621420054,1946,2011,1450,3
-1220.4369750814624,-215.84206603730013,92.73832649057267,229035.7071134849,92749.89806999893,143400.70309141683,2550,2010,1452,3
-1209.7510631427574,-177.86033638899133,87.62201739631217,229453.6550556845,92195.77404551933,136203.6232823872,2856,2010,1453,3
-1198.7890396232567,-143.7388881280611,83.10390560974405,229743.18667370538,91832.59920757411,129702.30341264508,3012,2010,1452,3
-1187.3490251320434,-113.89780201911557,78.76951848482693,229870.10341277075,91649.65547888659,123865.0067401841,3091,2009,1453,3
-1175.2908587794586,-88.36236404579269,74.16227828664078,229823.59976240658,91636.63519332526,118658.54201012822,3168,2010,1454,3
-1162.5866778704294,-66.87633946891599,68.89409539575608,229619.01839014803,91784.74238965893,114053.42491020328,3195,2010,1452,3
-1149.3474939145017,-49.09352775350883,62.74815422868966,229296.08827253812,92087.33165332893,110027.34184590807,3129,2011,1452,3
-1135.812742151297,-34.71774834948888,55.71234187267982,228911.68381430992,92538.65372471054,106563.99532405636,3137,2012,1453,3
-1122.302286599019,-23.541381552548426,47.9371237758602,228528.57367562343,93130.45335779116,103647.19857365786,3037,2011,1452,3
-1109.1514242739015,-15.407076218317,39.66155662790331,228205.5255060039,93848.41024288739,101254.4087177771,2952,2010,1452,3
-1096.6558561525428,-10.139515353923814,31.15335962234215,227992.9325357721,94670.93938697444,99354.2260920289,2929,2010,1451,3
-1085.0340424975,-7.490334421177877,22.677096227139916,227932.54303879716,95570.82835535187,97908.3563105333,2899,2012,1451,3
-1074.4094937788436,-7.119489686502742,14.48576710454162,228058.00857929548,96518.1384544225,96875.50977316896,2856,2014,1452,3
-1064.8165802751726,-8.617161414401794,6.8247004336717305,228394.2924102718,97482.94296395971,96215.08519359851,2890,2016,1452,3
-1056.2222827924563,-11.551389013435085,-0.06799159792299814,228955.6061545111,98437.56507172802,95889.96665661619,2912,2024,1453,0
-1048.550648075285,-15.515803653899914,-5.971189972280215,229743.25186248537,99358.03659671362,95868.09585538051,2946,2017,1454,0
-1041.704625185795,-20.16312755931155,-10.698915248939725,230745.0792418646,100224.75845285066,96122.59274336547,2943,2016,1450,0
-1035.5868363296486,-25.226785895019926,-14.122229813483692,231936.98236515137,101022.97515472991,96630.86180573459,2945,2027,1454,0
-1030.1149364059647,-30.529418136877922,-16.185080343929837,233285.5957895709,101743.23992865671,97373.40086094393,3002,2028,1452,0
-1025.2249537400278,-35.97194593940432,-16.907185139716447,234751.80087953134,102381.42348281838,98332.70934262619,3047,2046,1455,0
-1020.8651059449032,-41.50735997835722,-16.37855649537352,236295.28269938173,102937.83342272199,99492.39220683931,3049,2047,1453,0
-1016.9884723909424,-47.11546191770178,-14.75324512777251,237878.9911074505,103415.5533134877,100836.621681974,3089,2047,1452,0
-1013.5501176981309,-52.790944216804704,-12.241658839479799,239471.7739831192,103818.85706183407,102349.96158206816,3085,2036,1455,0
-1010.5086096727497,-58.541359436262674,-9.093671949047652,241049.18552862806,104152.39694844474,104017.30711469745,3109,2047,1453,0
-1007.8287951159717,-64.38547535515401,-5.570942679265931,242593.53657939984,104420.99159755759,105823.83386701452,3092,2039,1456,0
-1005.4829102450403,-70.34819905412779,-1.9199814187751527,244093.74179950022,104629.50831275425,107754.9599471255,3098,2058,1453,0
-1003.4487211743723,-76.45194600149107,1.6436545343421356,245544.90619982444,104782.50845252353,109796.3731769041,3064,2052,1455,0
-1001.7052227106035,-82.70530652408583,4.941442981955843,246947.54890923144,104883.67099958229,111934.16930975614,3036,2047,1454,0
-1000.2283104135369,-89.09326326304368,7.833696223998814,248306.58339358258,104935.4202117949,114154.94079729627,2986,2052,1454,0
-998.9890146506004,-95.57368456810332,10.22131952979751,249630.04121526942,104939.20284815916,116445.68553455341,2915,2056,1454,0
-997.9548374923737,-102.07961547696571,12.049325549622415,250927.40746208414,104896.34439149837,118793.61322049338,2817,2063,1456,0
-997.0927258991683,-108.52334545671887,13.309274003504584,252207.87976892167,104808.8848879991,121185.90346684825,2717,2061,1453,0
-996.3717868329218,-114.80056661573292,14.036056292026071,253478.86462768778,104679.91191035586,123609.4945414742,2671,2074,1452,0
-995.7649478405682,-120.79584559253941,14.29795619074302,254744.6295214154,104513.44779118252,126051.0327084869,2532,2089,1453,0
-995.2497034220935,-126.38988604921913,14.184063370715894,256005.28730525073,104314.17885502175,128496.92898236525,2430,2093,1453,0
-994.8082741993896,-131.47030591467646,13.791824429829067,257256.52039771012,104087.14362534102,130933.49616255342,2356,2116,1457,0
-994.42747821191,-135.9472791274843,13.213923829766246,258490.0585765762,103837.36191364385,133347.2547774175,2269,2130,1461,0
-994.0983315486031,-139.76818721420312,12.52704564823929,259694.54597834963,103569.51036829234,135725.250602982,2146,2105,1458,0
-993.8153544076818,-142.92440387259967,11.786687747955153,260856.74276624792,103287.80957997183,138055.245372833,2051,2116,1451,0
-993.5760799160362,-145.45027665345094,11.028012492133385,261963.23108596494,102996.12949206625,140325.89727983347,1948,2122,1457,0
-993.3812488804308,-147.41707888590545,10.270138263106723,263002.1343428662,102698.16505989167,142526.8961193149,1833,2107,1456,0
-993.2349546719879,-148.92196529911178,9.521521000741004,263964.30564276647,102397.45758110408,144649.00045313535,1738,2109,1455,0
-993.1434796558091,-150.07201096802092,8.784935089739776,264844.10353348736,102097.14566495635,146684.1067146796,1692,2120,1456,0
-993.1129562873863,-150.96873637232085,8.0607928371857,265639.76468804275,101799.60440500017,148625.32854461882,1499,2127,1456,0
-993.1468959964557,-151.69803723471034,7.348426743828326,266353.0940448406,101506.21454031482,150467.03157656052,1396,2134,1454,0
-993.2440265930136,-152.32442748092308,6.646258072864017,266988.49107617745,101217.3459035382,152204.90479883432,1334,2133,1459,0
-993.3969463954968,-152.88856009830425,5.951815732670087,267551.73922794586,100932.53005490132,153836.02124270413,1239,2161,1467,0
-993.5926664883685,-153.40964560035474,5.262368890434726,268048.8899391299,100650.80025006337,155358.8282556876,1194,2138,1462,0
-993.8152032850518,-153.8926921935214,4.5762942646758535,268485.2656515438,100371.13510851015,156773.14503236226,1123,2140,1469,0
-994.0488182255874,-154.3369481626935,3.8942280309963238,268864.7380292271,100092.8280898871,158080.1395952195,1008,2137,1467,0
-994.280609109605,-154.74254572480874,3.219078836020107,269189.52373412985,99815.63016727829,159282.19087232652,1011,2157,1473,0
-994.5021884105952,-155.1154662864774,2.554995493525444,269460.45338811335,99539.69205937254,160382.6602557759,901,2142,1474,0
-994.7099959843611,-155.47049186096734,1.9061991923157642,269677.4609056599,99265.43473379094,161385.6356387935,876,2147,1473,0
-994.9036990520692,-155.83078892161896,1.2765228573259852,269840.15942782507,98993.44353487315,162295.68120270487,726,2158,1481,0
-995.0836710581397,-156.22465706527944,0.6698977820121343,269948.5066212576,98724.4270902295,163117.61459574036,751,2147,1497,0
-995.2494775273445,-156.6815129160403,0.0914251995741223,270003.380592179,98459.25866691118,163856.31266511048,772,2128,1510,0
-995.3999178859693,-157.22796043015688,-0.4518249563070184,270006.83909850696,98199.0505955775,164516.5248241887,684,2134,1507,0
-995.5336996062306,-157.88372752391123,-0.9511192971523122,269962.08504460484,97945.15824381915,165102.67918762454,572,2129,1502,0
-995.6497943547548,-158.65876233718475,-1.3971905784313197,269873.26670191763,97699.07747531735,165618.7139596783,640,2116,1528,0
-995.7473558973888,-159.55339961374045,-1.781309833824625,269745.1600247616,97462.25266555136,166068.01071183532,510,2139,1537,0
-995.8260567818811,-160.56124697757804,-2.0966108250011657,269582.7701465816,97235.81908488054,166453.4523955697,527,2130,1529,0
-995.8871518534332,-161.67274245502347,-2.3398157959985415,269391.0225687251,97020.38759080863,166777.5097738073,497,2158,1683,0
-995.9342511182922,-162.87838017709464,-2.5119313681895425,269174.69529757876,96815.98623289655,167042.25795657816,333,2130,1570,0
-995.9733330454379,-164.17137837932805,-2.6173930954776243,268938.51098640333,96622.1347492553,167249.33351428327,350,2104,1583,0
-996.0125330269831,-165.5490015938989,-2.662716158938225,268687.2287119336,96437.95750603644,167399.88792891573,358,2133,1571,0
-996.0620002617806,-167.0124312460108,-2.6550797915673336,268425.6830504928,96262.28462075019,167494.57849839496,281,2139,1719,0
-996.1339150466565,-168.5658412360874,-2.600710315379743,268158.7895914491,96093.74238325644,167533.6166097407,224,2152,1722,1
-996.2428115606848,-170.21521384901058,-2.5033559486685615,267891.54630816216,95930.83670943869,167516.84605873848,177,2130,1614,1
-996.4062436610853,-171.9676449165974,-2.362905762636145,267629.05221077794,95772.01985894446,167443.8185499552,210,2121,1600,1
-996.64571018195,-173.8316189721075,-2.1741387450611045,267376.5443235238,95615.73417005973,167313.8760146188,173,2143,1755,1
-996.9875949038103,-175.81755670350896,-1.9260716871230545,267139.4467629781,95460.43054140416,167126.23517475967,164,2166,1761,1
-997.4638219659522,-177.93698618145547,-1.6021346670589809,266923.41978586867,95304.55217916453,166880.02717450558,131,2135,1756,1
-998.1118327658357,-180.19947892616406,-1.1810827527624095,266734.38607223844,95146.4769284334,166574.26526567512,108,2147,1790,1
-998.9736365371195,-182.6089149957976,-0.6385001137216779,266578.5203776711,94984.44332172372,166207.78101987214,91,2151,1811,1
-1000.0943015348032,-185.16143162547218,0.05138020319924091,266462.1844323424,94816.49511900263,165779.18595406198,87,2195,1791,1
-1001.5206410715842,-187.84529577837208,0.9140579071254,266391.79615910875,94640.46185833646,165286.86795421003,43,2207,1801,1
-1003.3006203879161,-190.6413493243878,1.9739857541327215,266373.6749425655,94453.98124675576,164729.00219159384,9,2186,1802,1
-1005.4832869686138,-193.5233331679051,3.254649892088343,266413.8817255626,94254.53524501446,164103.52627162597,35,2118,1787,1
-1008.1186116071945,-196.4582014927259,4.778956130348534,266518.0244832,94039.45864668113,163408.0467276912,39,2100,1738,1
-1011.2569218192966,-199.40636477820266,6.569448503869524,266691.0582665755,93805.93172120574,162639.74104910137,9,2063,1758,1
-1014.9480909981844,-202.321868638911,8.648221328117144,266937.1147422546,93551.00197890407,161795.30031954558,39,2081,1773,1
-1019.2409545648843,-205.15291857018218,11.036760898188847,267259.3369974071,93271.64126882309,160870.88355757733,24,2062,1776,1
-1024.1831433034372,-207.84284071093361,13.755832602983514,267659.7229469478,92964.79505904912,159862.10551775753,22,1994,1844,1
-1029.8212297269797,-210.3317439754534,16.824859981503252,268139.0139299058,92627.36482169194,158764.07703688045,16,2011,1825,1
-1036.2012709682353,-212.55956488468425,20.260095195993483,268696.64494710567,92256.11199618828,157571.4567034058,31,1983,1840,1
-1043.3689616923411,-214.46993194202005,24.070947750399753,269330.75216967246,91847.53011024358,156278.5200459544,28,2006,1916,1
-1051.3677672770023,-216.01373746509947,28.253558024140823,270038.22471894126,91397.7262626333,154879.2574448903,30,1973,1929,1
-1060.2357238160882,-217.15157177324684,32.78386337422522,270814.83344198513,90902.39869201947,153367.4661580374,23,1967,1981,1
-1070.0038947528592,-217.85354398917897,37.61654415649187,271655.54956174,90357.02303929349,151736.86563723022,39,1865,2064,1
-1080.6971723047454,-218.09668533900415,42.69151496845547,272555.01847642666,89757.2301988961,149981.29670451838,38,1769,2130,1
-1092.334859950062,-217.8621639366788,47.94213322717158,273507.8928962486,89099.23542409664,148094.97613843597,39,1751,2170,1
-1104.9294642586615,-217.13286515376572,53.3012145701039,274508.8759946166,88380.1611900066,146072.7179991448,38,1659,2260,1
-1118.4850174120118,-215.89094024591435,58.70532388047029,275552.6193211093,87598.18125435362,143910.10111284355,17,1672,2281,1
