AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-1664.0496067973684,379.6297262104396,-14.214185692588835,300600.16198025196,306633.48292529583,185760.33496542965,8,386,2847,1
-1653.956813410195,395.44151928673114,-19.01851633713352,303914.1308663099,306754.42474179703,182361.89712549176,11,507,2748,1
-1637.9483701912795,409.43145152359466,-23.619788052010307,307072.1266042625,306768.0305725522,179511.1380300003,8,656,2625,1
-1615.9237258563498,421.3615384586098,-27.877326076403033,310006.05723953043,306686.71005427995,177290.1178716941,8,808,2513,1
-1587.8996421605623,431.08973731716,-31.691204609563513,312649.0177628814,306523.2289270237,175780.1186867118,5,938,2403,1
-1554.0018034932864,438.57410051413086,-34.99384862194245,314940.37940888887,306292.18301176943,175059.22455932046,7,1079,2296,2
-1514.45326865241,443.8722894830693,-37.730963777097465,316830.63395607815,306011.7924936271,175199.94270164368,8,1281,2128,2
-1469.5605825187013,447.1356144648678,-39.834836529650794,318284.8089991999,305705.0693012239,176267.45292285303,1,1460,1955,2
-1419.6964571230453,448.59189890578324,-41.19440995002926,319284.9767943268,305399.70346326067,178318.28082003153,2,1676,1783,2
-1365.2886641523642,448.5187176007604,-41.63772251077669,319831.71163101506,305126.05626023444,181399.41131432468,0,1735,1719,2
-1306.8239762463281,447.2103094944957,-40.94115371434532,319943.5873733293,304913.7208715124,185547.75696936206,0,1816,1628,2
-1244.8606658660422,444.9387652095918,-38.861415866964855,319654.3027691526,304787.19915590907,190789.18647709826,0,1855,1589,2
-1180.038157179486,441.9197654924296,-35.16984038881276,319007.9842246252,304760.6957451265,197136.65427340547,0,1892,1551,2
-1113.0759724420188,438.2945834740363,-29.67549923129763,318054.246563415,304833.4503415526,204587.9680647629,0,1956,1498,2
-1044.7598279139618,434.12765049334104,-22.241424931035,316843.56182478124,304987.27651676186,213124.18273131095,0,2006,1462,2
-975.9227323387812,429.4155321692714,-12.798680818425053,315422.47920530016,305186.21887963236,222709.20532597677,0,1997,1466,2
-907.4234519225532,424.10831740035934,-1.357024023381256,313829.94044372416,305377.8541883418,233290.4208316417,0,2010,1456,2
-840.1159137845623,418.1430840521913,11.989096899018735,312096.3915653163,305496.8699758659,244800.48453832322,0,2013,1450,2
-774.8169980178058,411.4782298129028,27.060872490686375,310245.3446545863,305471.2721632299,257160.54139150894,0,2012,1454,2
-712.281227310489,404.11831618367984,43.60447534489768,308295.89150617516,305229.2932661506,270283.4458292845,0,2010,1453,2
-653.1778443531256,396.13028864711345,61.3089976219146,306265.36306876433,304705.512727508,284076.1549945618,0,2010,1453,2
-598.0734513271273,387.64935671422063,79.82620800904932,304172.06591444876,303846.65508676873,298442.32253871916,0,2011,1451,2
-547.4272188458983,378.8639160738628,98.78928754309614,302037.4301505765,302616.09543250373,313284.8018000555,0,2012,1451,2
-501.5965353890558,369.97641978717513,117.83366920223976,299886.5054264683,300995.261793912,328507.6621509972,0,2011,1452,2
-460.85144533487824,361.1564012586103,136.61541218575098,297746.82637651515,298982.20783874847,344018.55204215465,0,2009,1452,2
-425.3990023571662,352.5034560305753,154.8223809328614,295646.8750326921,296589.0554670418,359730.64797825174,0,2009,1452,2
-395.4122700435054,344.0278879596126,172.18296016413103,293615.1870830189,293839.534637092,375563.08633282955,0,2009,1453,2
-371.0494906801712,335.6540877190673,188.47506273466493,291680.13581173663,290766.8444044441,391440.381042278,0,2008,1457,2
-352.4516691211513,327.2452219967958,203.53447007285953,289870.22180254513,287411.44051959,407291.54063934885,0,2010,1454,2
-339.72474985032204,318.6371447453394,217.2621636479826,288214.941951294,283818.3453860446,423049.3300891695,0,2011,1451,2
-332.92416416132227,309.666254383963,229.6282319657092,286745.9445514188,280034.386434551,438649.65635292366,0,2009,1453,2
-332.0496115852805,300.18621514874536,240.66965624411702,285497.69039356185,276105.54100221035,454031.1900485492,0,2010,1451,2
-337.0453920555336,290.07811416569217,250.4810175227405,284507.0416426985,272073.93354961375,469135.7287496904,0,2005,1456,2
-347.8015363173429,279.254927909001,259.19977831406453,283811.9131687169,267975.2707927318,483908.68554590846,0,2010,1451,2
-364.15472895132154,267.6584621908733,266.98826209589396,283449.1770336426,263837.8101122599,498299.21931631904,0,2010,1454,2
-385.8899979710835,255.25120776710264,274.0127850761368,283451.8878907418,259682.65129875424,512260.6064225052,0,2010,1451,2
-412.743446768899,242.00924292957515,280.4248342523384,283846.6535866796,255524.88032470646,525750.5069199485,0,2004,1456,2
-444.40575286618366,227.92054277952406,286.3506841007501,284651.7924119305,251375.4996157094,538730.6638978457,0,2005,1455,2
-480.5267172057684,212.9881917660635,291.8890457120357,285875.8779217889,247243.9415223631,551166.6124728541,0,2010,1452,2
-520.7198186022715,197.23566359656724,297.1125581016855,287516.4667895099,243140.43630234347,563027.3914410379,0,2010,1451,2
-564.568628396646,180.7105259247006,302.0697937082153,289559.1609823938,239077.55924781653,574285.1422522981,0,2009,1452,2
-611.6382063558323,163.48384675266936,306.7865708281831,291976.9266487458,235070.97382548163,584915.0702994831,0,2009,1451,2
-661.4868400492467,145.64557355738992,311.26661599286825,294729.6906645226,231139.70401241368,594895.4928632092,0,2009,1453,2
-713.6746184023217,127.29524120586241,315.49159746020706,297764.57134257024,227305.98912562945,604207.6442265528,0,2009,1452,2
-767.7720523829701,108.52698633465435,319.4209306416557,301016.95426716935,223594.6774995357,612835.6109251638,0,2005,1458,2
-823.3672296399301,89.41388213407153,322.9922965282186,304412.01147846144,220032.52590615125,620766.2301355057,0,2010,1451,2
-880.0696933141706,69.99583223848472,326.1245417886889,307866.61471009365,216647.61455235502,627988.6355190877,0,2008,1454,2
-937.5147474320577,50.26973756588934,328.72333503744403,311292.023282581,213468.6564487046,634493.7061847278,0,2010,1452,2
-995.3671341267941,30.183682359641825,330.6876147163008,314596.73322309775,210524.32920337567,640273.4247030655,0,2008,1451,2
-1053.320358394873,9.638447402332494,331.9171694026515,317689.10260474053,207842.68849293975,645319.9876088242,0,2010,1450,2
-1111.0920267938807,-11.504977378259504,332.322803829159,320480.2634732601,205450.3401302775,649624.8390986265,0,2005,1456,2
-1168.416082861857,-33.4155687680996,331.8352018756536,322886.7990027089,203371.48338087206,653177.8466017084,0,2003,1461,2
-1225.0339551357772,-56.28203365025681,330.40665440332725,324832.6114471027,201626.9113400745,655966.8490151567,0,2004,1463,2
-1280.6872059212772,-80.30183029209611,328.00518464779094,326250.522390656,200232.70651157977,657977.6728513516,0,2002,1464,2
-1335.1115897252478,-105.66985007507621,324.6057408284686,327083.6835024933,199199.0060689606,659194.2963317897,0,2000,1463,2
-1388.034223992544,-132.5668256831991,320.1824130447879,327286.58759476827,198529.5133792635,659598.9208086742,0,1995,1465,3
-1439.176151356204,-161.1463810303827,314.7025508386347,326825.9647536943,198221.79890558415,659172.1019400236,0,1992,1468,3
-1488.2565227863017,-191.52197078981413,308.12355068372904,325681.56875045475,198268.05299724662,657893.0664560676,0,1995,1469,3
-1534.9955157174215,-223.75503014372453,300.3929365592401,323846.662346339,198656.1150569978,655740.2635893873,0,1997,1468,3
-1579.11806849431,-257.84348170324523,291.45099303118707,321328.3357817037,199370.69396450504,652692.2108492284,0,1997,1471,3
-1620.35744645739,-293.71113655262417,281.2352656560011,318147.75074469333,200394.44533674783,648728.4871337581,0,1997,1468,3
-1658.4583233571896,-331.1999187809906,269.68748989787576,314339.9479802497,201708.78883431226,643830.7062098155,0,1996,1471,3
-1693.1829959454665,-370.06529211326284,256.7632155557155,309952.8850992348,203294.76573864816,637983.5233057735,0,1984,1476,3
-1724.319513966529,-409.97386538635067,242.44202294263806,305046.0452971608,205133.93811794007,631175.7348348469,0,1977,1486,3
-1751.6891784414156,-450.50440759597,226.7374422904111,299688.64576283615,207209.26678333725,623401.4001313018,0,1993,1475,3
-1775.1541222103508,-491.15420466328663,209.7079853654823,293957.0375501403,209506.08174774557,614660.9324436899,0,1973,1486,3
-1794.6229217669259,-531.3481566035946,191.46714323578078,287932.0090992642,212012.80245497322,604962.2472917897,0,1969,1489,3
-1810.0536401068875,-570.4509360012607,172.18699501881818,281696.60895866074,214720.93693103766,594321.9162067424,0,1979,1481,3
-1821.458148639789,-607.7859844295278,152.0939035281846,275334.07304428413,217624.40171055062,582766.1328501196,0,1973,1488,3
-1828.9074823231829,-642.6559652650327,131.46013037394493,268926.2558728426,220718.41765232026,570331.5778220714,0,1960,1497,3
-1832.5330707607434,-674.3597551935279,110.59239391906038,262553.06941277336,223997.98374825157,557065.9707715577,0,1955,1501,3
-1832.5203491974646,-702.2090805667527,89.8151576307624,256292.3666913805,227455.90012494434,543027.8813547698,0,1955,1504,3
-1829.0966898894467,-725.5415064507163,69.45388632164696,250219.9404983896,231080.7815106429,528286.3470943809,0,1952,1510,3
-1822.5183545543214,-743.7254931775956,49.82520417530261,244409.3290667685,234855.64911580938,512920.6391422607,0,1947,1508,3
-1813.0598879290537,-756.1635388129237,31.232359734984776,238930.751153484,238757.32444880548,497019.71349557926,0,1936,1517,3
-1801.0058317433673,-762.3000353566252,13.962423026517284,233849.29004150812,242756.58283632025,480681.8248736272,0,1951,1503,3
-1786.6379405610992,-761.6409674213363,-1.7168981091809306,229222.4486634745,246819.19389063015,464014.5822590214,0,1948,1502,3
-1770.2152695329198,-753.7919828446942,-15.561539604577224,225096.91973974986,250907.8607082166,447134.76297837024,0,1956,1500,3
-1751.9572770271477,-738.5050436997861,-27.35673175709663,221505.65070085722,254984.0631329205,430168.24509148346,0,1960,1499,3
-1732.0368900602675,-715.7222508028001,-36.93286600696421,218465.97221016735,259008.56061939188,413250.1764349756,4,1960,1493,3
-1710.5811836324774,-685.6188313240302,-44.198878166572364,215978.16987288865,262940.2925491213,396524.3635030286,51,1954,1500,3
-1687.6775885853497,-648.641508670961,-49.181788193404174,214024.58180025825,266734.27470483625,380142.08205405093,209,1961,1494,3
-1663.385546547994,-605.5365099757823,-52.0597740885564,212570.18280991272,270339.61186220235,364260.19466799876,944,1968,1489,3
-1637.7529092394577,-557.3715303366657,-53.18646796126798,211564.88012918524,273698.70346885966,349037.4056609681,1731,1974,1479,3
-1610.8324489917763,-505.54628392821826,-53.09707571162148,210946.53993589964,276748.507579465,334629.5661912543,2361,1959,1494,3
-1582.6910786405326,-451.7484520424376,-52.48138393411912,210644.14415555043,279426.336345537,321184.2277207976,2691,1955,1495,3
-1553.4111660595374,-397.78256158299416,-52.11866928574812,210582.81945278659,281683.4779667932,308832.0094028285,2801,1957,1496,3
-1523.0944915110201,-345.2764844974473,-52.78424942696002,210692.4452824573,283504.1400038208,297675.76244777633,2749,1963,1489,3
-1491.8803295060086,-295.4208983130077,-55.122779490877576,210918.26395463472,284920.3278615903,287782.55948420084,2629,1979,1477,3
-1459.9788496890117,-248.9046059594728,-59.476039385210825,211230.08400554402,286013.8529552522,279181.59080352937,2538,1985,1473,3
-1427.7068041890752,-206.0418655597457,-65.75307416444527,211625.9328971199,286903.3751363046,271867.4355766728,2474,1971,1485,3
-1395.4992534896714,-166.9467309196865,-73.46070488501158,212127.19330945605,287723.27539921063,265805.93598129734,2357,1973,1482,3
-1363.8710090568388,-131.63166153380814,-81.86355485413088,212766.99821274722,288602.3517979586,260940.1825364858,2299,1968,1484,3
-1333.3342099337765,-100.03285716880805,-90.16497422593493,213577.81448196352,289644.96808657533,257196.87832071344,2250,1988,1473,3
-1304.3188680206933,-72.01811025300442,-97.63227799531555,214584.445745599,290918.2135173572,254493.042936974,2298,2002,1471,3
-1277.1280624962255,-47.391687431810006,-103.64510174247458,215803.46294680674,292448.27928374877,252741.02545443762,2451,1988,1488,3
-1251.9222206318843,-25.88761983596426,-107.71267786332868,217244.5536085775,294223.0271245339,251851.09108601054,2607,2004,1504,3
-1228.7256745232794,-7.158647118620888,-109.50443539025646,218910.20442190778,296195.7941525311,251732.34210849128,2714,2025,1495,0
-1207.449849359425,9.219581006172623,-108.88287355786765,220794.35491229905,298288.31402613333,252293.17150917632,2811,2025,1484,0
-1187.9259802220774,23.71342904001108,-105.90411646750378,222882.4269063342,300395.02935799235,253442.91572301878,2886,1992,1496,0
-1169.9451505782358,36.77086135386868,-100.7812650741013,225153.07409144417,302392.0425609963,255095.16024562062,2954,2017,1489,0
-1153.294492475093,48.76697581949206,-93.84434153947137,227579.7255760018,304148.95800197276,257170.88817702647,2959,2017,1493,0
-1137.7794818361863,59.97911774037575,-85.5223009471027,230130.92304000282,305541.1656474148,259599.59571496467,2978,2047,1480,0
-1123.239092532864,70.58390575646936,-76.33448425012237,232770.6050863202,306463.16844683565,262318.54064587853,2972,2012,1495,0
-1109.5578654895164,80.66187984671988,-66.8719830070619,235459.45128479687,306840.96386302274,265271.31817666464,2914,2009,1502,0
-1096.6644035388424,90.21171443287902,-57.758618861324486,238157.36094853512,306641.2802954417,268406.3589656696,2914,1990,1523,0
-1084.5106674440672,99.17961389887765,-49.581495282295904,240826.57251806612,305877.69122427417,271675.5899977368,2805,1979,1529,0
-1073.0477806108893,107.49501182688684,-42.801450930236506,243433.91418835614,304611.0364892455,275033.8132213193,2735,1967,1544,0
-1062.2231086405732,115.10035896942567,-37.670006306904504,245951.11453609949,302942.21521511045,278439.1030451396,2520,2002,1524,0
-1052.0016634420579,121.96857255147302,-34.1908946909062,248354.04560654648,300997.14720642846,281853.97111855587,2410,2007,1522,0
-1042.3845707868036,128.10253466007816,-32.16175142733607,250622.12517782766,298905.31634414825,285246.66602242534,2243,2006,1523,0
-1033.403749280993,133.52212101570623,-31.26339819296905,252738.249151468,296780.35522916197,288591.5966600978,2011,1999,1522,0
-1025.1023061253884,138.25198763107812,-31.13561584508375,254689.18983450776,294710.1043979509,291868.36698176,1899,1997,1535,0
-1017.5169239826322,142.31506573971808,-31.43064382105786,256466.13879569306,292754.1521052812,295059.9528810262,1790,1993,1526,0
-1010.6688449718025,145.73194783297924,-31.851452343535694,258064.86271357135,290944.8390781474,298150.99570352235,1611,2017,1538,0
-1004.5627621419693,148.52554413988054,-32.17343875936636,259485.27824253213,289290.6702167125,301126.9382318456,1356,2017,1529,0
-999.1882724278375,150.7263993806044,-32.25655736338233,260730.8059656288,287781.6325709381,303974.04309017054,1228,2012,1523,0
-994.5203690450359,152.37355033680015,-32.0511291018044,261807.88490097725,286394.88832237833,306679.76533944905,1243,1953,1594,0
-990.5190424375426,153.51097115375677,-31.592621397188058,262725.63753665175,285100.29957358836,309233.1033296707,1102,1940,1604,0
-987.1289858426983,154.18332008587362,-30.984512340520627,263495.475341434,283866.57686513686,311624.9621064807,949,1954,1611,0
-984.2808331378537,154.4339239459156,-30.3756862069986,264130.5720739412,282667.0325201748,313848.46540883847,865,1890,1644,0
-981.8959220152904,154.30543269182428,-29.93444237064112,264645.1296079284,281483.47835493664,315899.12162262044,784,1869,1664,0
-979.894944905323,153.84136766596922,-29.815795214538333,265053.32458408223,280308.5740962533,317774.945617583,671,1888,1659,0
-978.2069826888006,153.08647914120044,-30.13022556755224,265368.17966178735,279146.6500440886,319476.48448302026,564,1895,1656,0
-976.7756706977145,152.08464539926524,-30.92705376949814,265600.74043204845,278011.98751347605,321006.6204044391,476,1850,1702,0
-975.5628863809884,150.87425043164265,-32.19407251617766,265759.6534599666,276924.49024574494,322370.2037732478,487,1864,1693,0
-974.5500908001563,149.4832536646851,-33.86789997029672,265851.1677687996,275904.7674420943,323573.58318282804,374,1875,1692,0
-973.7355112930156,147.92652778013556,-35.851440050971846,265879.6673418338,274970.4113226764,324623.98165519384,321,1849,1721,0
-973.1276381363805,146.2054053777504,-38.03583768114848,265848.63834335434,274133.4572165288,325528.7198936174,291,1809,1771,0
-972.7390926610324,144.30815954154383,-40.31938356824122,265761.6218065173,273399.1069731148,326294.4889067641,269,1725,1831,0
-972.5834628091841,142.21124393677314,-42.61792775781267,265622.8423869725,272766.1824953936,326926.81579403183,216,1767,1820,0
-972.673939067626,139.88158933914949,-44.87085223307483,265437.5934304022,272228.9259013646,327429.6618091919,223,1721,1858,0
-973.0225297603278,137.27962670933675,-47.043329476586784,265212.5484316338,271779.0677656158,327805.0934334695,169,1626,1931,0
-973.6398797339239,134.3642082746113,-49.11874831534799,264956.0686980468,271407.40845382336,328053.0931305932,165,1650,1948,0
-974.5351276132778,131.10212543013202,-51.08555912070705,264678.23565104435,271104.80804374197,328171.94865501445,106,1598,1989,1
-975.7147685338533,127.48061138095801,-52.930632136414744,264390.2714338533,270862.6019186674,328159.6582679183,152,1553,2029,1
-977.1805205152201,123.51694385072122,-54.64056456997227,264103.3496909481,270672.67540106934,328015.8525940479,137,1569,2011,1
-978.9278533483829,119.26102624933324,-56.20547706760352,263827.03181519086,270527.7280625678,327743.30958611687,79,1537,2051,1
-980.947415479366,114.78968490847606,-57.62243713725447,263567.9306629117,270421.93582675693,327348.6419624435,23,1481,2127,1
-983.2307386069953,110.19181551394226,-58.89607476550205,263329.2337379588,270351.6613673097,326841.9652639426,95,1464,2148,1
-985.7788826487563,105.54706812083317,-60.035038664943954,263111.11019648594,270315.80583165743,326235.4990300604,35,1362,2211,1
-988.6093229915034,100.90900487201007,-61.046247097710015,262911.6179331166,270315.72323111776,325541.58732796216,52,1269,2300,1
-991.7575447933976,96.30313054626889,-61.92991742458152,262727.8635241865,270354.62468706537,324770.7553960093,48,1334,2280,1
-995.2742507651354,91.73832544956406,-62.67712717727537,262557.27571620495,270436.4781839848,323930.0904583946,34,1341,2268,1
-999.2209329294518,87.22143261415656,-63.27065656196066,262398.55995480187,270564.9357559503,323022.30519223347,21,1310,2351,1
-1003.6653509090979,82.76708389821964,-63.68892679159732,262251.93959539005,270742.871155082,322045.78206573974,20,1323,2370,1
-1008.6773324523308,78.40238762106245,-63.91098924423345,262118.83165628172,270972.5808990906,320995.3334671693,22,1227,2444,1
-1014.3258594106109,74.16884366451241,-63.919396725414444,262001.3715745034,271256.355238608,319863.1505606004,22,1171,2507,1
-1020.6784553520745,70.12257779416356,-63.6994348527474,261902.00902255942,271597.1615338255,318639.6982411307,6,1207,2489,1
-1027.8023513800517,66.33342178149755,-63.2359222465181,261823.1801955356,271999.26892142976,317314.6034172555,14,1144,2530,1
-1035.7656752086261,62.88320225007147,-62.509872263254444,261767.09475507433,272468.54199289193,315877.4680295757,6,1089,2608,1
-1044.6375110396018,59.86255410207739,-61.49633184506763,261735.6887537678,273012.1534793522,314318.487383226,5,1060,2610,1
-1054.4871101640508,57.36549164602452,-60.16345533266144,261730.67887920688,273637.8049486441,312628.92704129603,20,1062,2627,1
-1065.3852229615725,55.4843023579646,-58.474974054681,261753.6184502228,274352.8439288892,310801.47387634934,7,956,2687,1
-1077.4085012126495,54.30734083764671,-56.40246741901618,261806.05434018926,275163.28432421887,308830.34899929276,11,975,2731,1
-1090.6362585794195,53.916530618415266,-53.94875392400185,261890.09867972776,276072.23033517064,306711.1801706836,16,962,2771,1
-1105.133508698878,54.38269432685075,-51.165631281748595,262009.54077425724,277078.16663719283,304440.8198123303,9,893,2798,1
-1120.936477836465,55.762952332051064,-48.14606949957048,262171.1338587164,278174.74558801815,302017.07721789915,7,815,2818,1
-1138.0548774503075,58.10096484864835,-45.00045880127176,262385.1659342221,279352.51386264584,299438.1571569311,23,820,2872,1
-1156.482441062636,61.42778292706496,-41.84190264859098,262664.8247403478,280601.0911074438,296702.02119285613,6,780,2903,1
-1176.201652090725,65.76518650886224,-38.78183236862824,263025.1138053362,281910.56336251326,293806.0214581391,17,743,2947,1
-1197.1833060676347,71.13039138585697,-35.924861652447085,263482.17431400815,283272.11442504806,290746.8504697808,20,677,2970,1
-1219.3878189410245,77.53705946309431,-33.363299391170536,264053.0710334158,284678.07594456576,287520.7799395457,13,626,3008,1
-1242.7669220524424,84.99342516022037,-31.17448522621576,264755.79897324904,286121.37446416693,284123.99830417486,6,631,3048,1
-1267.2617358796508,93.50151127815701,-29.419817173890728,265609.3044668451,287594.6518990031,280552.7888260479,18,519,3070,1
-1292.7972598621077,103.05740587649707,-28.14426338544675,266633.39449553256,289089.5497542807,276803.67371156986,17,474,3086,1
-1319.2755272044935,113.65104676231861,-27.375688961795756,267848.40555783367,290596.45348554867,272873.76426048897,5,394,3122,1
-1346.5695298880476,125.26607672149356,-27.123466154979653,269274.53791316063,292104.6608657922,268761.31190329697,15,391,3133,1
-1374.5188324792646,137.88014651000782,-27.377138604769474,270930.96690354915,293602.6966445874,264466.4006975888,26,351,3144,1
-1402.9270898339469,151.46414291492454,-28.106436322035275,272834.88600320433,295078.53868085734,259991.75744630588,4,297,3158,1
-1431.5607937961547,165.97982464691344,-29.262616882249723,275000.5265486826,296519.72521067533,255343.57250178288,6,244,3151,1
-1460.1487154256015,181.3770908053414,-30.781165944024576,277438.16410652944,297913.36924166675,250532.0899855769,0,223,3184,1
-1488.3824810643275,197.59170703001254,-32.58680436076634,280153.11438675056,299246.0995830814,245571.83250915183,0,117,3183,1
-1515.9173629987645,214.54351370198629,-34.59991821341864,283144.8274695606,300503.9612525709,240481.72079736178,13,61,3195,1
-1542.3723064697374,232.13533095498937,-36.74275377748238,286406.27260421764,301672.39483223454,235285.31465803972,6,29,3209,1
-1567.329896074514,250.25261794688146,-38.94516622848808,289923.6327067683,302736.4491096339,230011.07773500943,0,0,3219,1
-1590.3362762488,268.7625685051624,-41.149349080112025,293676.1418561614,303681.18720643,224692.70502757406,1,0,3221,1
-1610.9024272102768,287.51100774238245,-43.31247449532632,297636.09713359014,304492.29007658653,219369.5548375014,1,0,3222,1
-1628.5094370447057,306.31695777206716,-45.40599815589549,301769.2322439475,305156.9514092834,214087.00403128998,2,0,3221,1
-1642.6173252344029,324.96664649085767,-47.41076775844849,306035.22031707485,305664.85977822874,208896.7366639438,1,0,3210,1
-1652.676938789217,343.20922113913446,-49.30909309003416,310387.9371633181,306009.0921679115,203857.06026044124,3,0,3194,1
-1658.1465883051271,360.7549358074352,-51.07643333656598,314775.4242331084,306186.9367065741,199033.17844733855,9,35,3130,1
-1658.5161637232559,377.2793743091819,-52.67656186980258,319139.54730830784,306200.454828866,194497.16493028792,9,120,3062,1
-1653.3372367494824,392.4398746768923,-54.0634808086321,323415.45206789556,306056.5840239495,190327.35473654693,11,228,2993,1
-1642.2484255828958,405.90149198613835,-55.189530639224145,327531.2746643437,305766.8299017411,186607.3264062396,6,358,2874,1
-1624.990465813646,417.36556852316903,-56.01765560865687,331409.25043229054,305346.7318742024,183424.466400878,11,583,2702,1
-1601.417341965797,426.59755281101826,-56.535718580553215,334968.9931808371,304815.4397626436,180867.7828683197,18,705,2579,1
-1571.506358764658,433.4468189757921,-56.76561579558711,338131.80945797585,304195.86827968195,179025.49569563844,6,922,2407,1
-1535.3626306161652,437.8554554730147,-56.754649183044485,340825.343686674,303515.88818975206,177982.70078810357,14,1023,2332,1
-1493.2154233013443,439.8640601512707,-56.544292837482715,342989.20167925634,302810.51793309493,177818.58387144146,11,1186,2211,2
-1445.4094182477002,439.6170836523321,-56.129935066802695,344580.4072622903,302124.12296564906,178603.72254914726,16,1405,2031,2
-1392.3922568799828,437.3578587660063,-55.42817840654297,345577.24196639634,301511.206591902,180398.49127953112,1,1593,1844,2
-1334.6980515813211,433.40640421640694,-54.256334124687434,345981.77362780046,301034.07456671423,183252.5491715928,0,1709,1741,2
-1272.9342393061552,428.12641924115326,-52.329164932498934,345820.79808495863,300756.53903900436,187204.88320521472,0,1827,1652,2
-1207.7761763949616,421.88614308433586,-49.283022855586815,345144.4800664089,300735.87718772545,192283.61489296562,0,1871,1588,2
-1139.9632270240165,415.0134742498557,-44.72481685039003,344022.05797348317,301015.1655444186,198504.6336115336,0,1919,1528,2
-1070.292693554849,407.75855572908733,-38.28328491277517,342534.3759589997,301615.85809499974,205868.9204931258,0,1967,1499,2
-999.6083519650538,400.2764378259216,-29.643692853324687,340765.5813939496,302531.8418636416,214359.71782210277,0,2012,1451,2
-928.7780812420306,392.6295258829378,-18.570721130600468,338796.030595427,303726.9183019757,223941.37209031076,0,2010,1452,2
-858.6672225779765,384.80663340019106,-4.93044848650537,336696.1053668566,305135.5591118993,234560.66852460717,0,2013,1454,2
-790.1196009024325,376.74996350247153,11.290541060435313,334522.0139083697,306665.9606572569,246149.45687801827,0,2012,1451,2
-723.9422368012638,368.3829363361401,29.975153132150222,332315.4195329864,308205.9326071936,258627.6066470175,0,2008,1457,2
-660.8850285636773,359.6407326413999,50.87613643026624,330106.4063086197,309632.250121894,271906.4573404368,0,2009,1456,2
-601.6214989660168,350.497006814661,73.62594956120215,327917.69621525455,310820.8607309833,285891.6462144393,0,2013,1453,2
-546.7351605861679,340.97226856160887,97.75889740240812,325768.76783255086,311655.9725902555,300484.6208899848,0,2011,1452,2
-496.7064972216835,331.12152815764114,122.74586772590982,323679.635551502,312039.04869505763,315584.124353547,0,2010,1454,2
-451.9054982491857,321.0131304035047,148.02926029467972,321673.5120535684,311896.43533890246,331087.8162020821,0,2007,1455,2
-412.60012612636564,310.7098123504441,173.05286307281483,319777.42574231373,311183.46045996435,346893.76721934904,0,2011,1454,2
-378.9779058526636,300.2549441831451,197.2965244137921,318021.255242017,309885.8601495531,362902.42487611866,0,2010,1452,2
-351.1682201253354,289.6664313490439,220.31434436523725,316436.42348999815,308019.5550387731,379018.24837408814,0,2010,1453,2
-329.2575698906852,278.94102709805844,241.77012002139801,315054.6837466123,305627.694662206,395150.38596448506,0,2009,1452,2
-313.29801191542884,268.06609252403047,261.4696279175548,313906.63226083026,302774.26762926724,411213.2590481062,4,2008,1455,2
-303.3112306119505,257.03023561904905,279.37787047781256,313020.1602345356,299536.30027241464,427126.9128501355,0,2010,1451,2
-299.29042806162886,245.82540091117687,295.6053015746669,312419.3597345966,295995.8601443324,442817.01628183684,0,2011,1451,2
-301.20071014556,234.441268694406,310.36741784606045,312123.8118431131,292231.19320842996,458215.3553752132,0,2010,1451,2
-308.9763369367608,222.85697305719506,323.9394910973277,312148.0670952351,288309.1133404825,473260.3247613525,0,2011,1452,2
-322.514697861381,211.0338099498405,336.61692295980083,312501.1538457751,284281.31373205263,487896.7127549786,0,2010,1452,2
-341.6696502825137,198.91270239555698,348.6770571629308,313185.9810405264,280183.8738296101,502075.30444778915,0,2011,1451,2
-366.2456498741869,186.41866709994983,360.34786567475356,314198.86661011016,276038.58915890113,515752.2792964771,0,2010,1451,2
-395.9925172942927,173.47096928382103,371.79254269058555,315529.462637472,271856.0341395,528888.2423193251,0,2006,1456,2
-430.60172700726025,159.99536611974693,383.1073755239324,317160.98486600287,267640.1333532751,541447.4451990452,0,2008,1453,2
-469.70677568240524,145.9365001965628,394.32711448466193,319070.3840009722,263392.77896617976,553397.1643528914,0,2010,1451,2
-512.8887002677766,131.27100646978175,405.43539742854284,321228.139289996,259117.2299891603,564707.1952047751,0,2007,1456,2
-559.6835571315182,116.01846486442555,416.37695389691197,323597.6504919519,254820.3980478474,575349.9792600423,0,2010,1452,2
-609.5922457332501,100.24384335532487,427.06715982055954,326134.5235090783,250514.17031687387,585301.0597714673,0,2011,1450,2
-662.0963629677208,84.04955283570625,437.3979897118208,328786.2690768027,246215.47774483607,594539.5213957411,0,2010,1452,2
-716.6745305263531,67.56222807645435,447.24129417572556,331492.72580430313,241945.30819263236,603048.7414001273,0,2007,1452,2
-772.8136283188395,50.917373677840786,456.45036264481746,334186.9905355002,237727.58117280263,610816.9964401628,0,2010,1452,2
-830.0183243386546,34.24122032621749,464.8620209251266,336796.61156535504,233588.51116378067,617837.2977511628,0,2008,1452,2
-887.8180861318175,17.63440969574228,472.30004444719697,339245.0294084183,229556.28506657,624106.7311613682,0,2008,1451,2
-945.7690883532848,1.1618068286342547,478.58004229465985,341453.5142949813,225660.63755195058,629625.6297984628,0,2009,1451,2
