AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-1063.4071507539313,-111.47464616624963,172.91871818917426,311189.2626851115,122208.74338665469,185577.06818604333,0,1971,1947,1
-1072.1421384236812,-112.32965459697895,177.86466646028913,310771.5365486924,121328.91363559442,183441.6763011522,0,1913,1981,1
-1081.7019043184546,-112.99541920711268,182.75228328232458,310374.2439224184,120392.04504662329,181190.44798276052,0,1854,1993,1
-1092.1332740413402,-113.42020024856077,187.54548177163224,310001.13769706746,119395.82830442821,178820.16024887268,0,1841,2047,1
-1103.4820664200902,-113.54717078343651,192.2076625596868,309655.5552271785,118338.4952125592,176327.5943118617,0,1763,2109,1
-1115.791403102867,-113.3173037817784,196.7022573424906,309340.29054849595,117218.93195889755,173709.5823319486,0,1737,2171,1
-1129.1007456620405,-112.67117193045713,200.99421083240512,309057.50035794405,116036.8342384692,170963.06678218063,0,1611,2244,1
-1143.4462668921765,-111.54986002734323,205.05129763380958,308808.62654059386,114792.8189637416,168085.21945760126,0,1629,2300,1
-1158.8617044047612,-109.89579244780394,208.84478607717608,308594.28561810387,113488.40286660945,165073.53782256102,0,1527,2347,1
-1175.3774395998416,-107.65358192611139,212.3490943837568,308414.1597091445,112125.90826608926,161925.96266676558,0,1414,2411,1
-1193.0169782563557,-104.77079140700643,215.54072648700964,308266.98346328374,110708.40929226152,158641.10054172072,0,1415,2436,1
-1211.7925268080178,-101.19867429920279,218.3976444191972,308150.62164270703,109239.73168975157,155218.5012456958,4,1334,2510,1
-1231.701975760811,-96.89281057179238,220.9000998042574,308062.15848168137,107724.44069381645,151658.8737139498,11,1353,2533,1
-1252.7277297441833,-91.81343486873465,223.03282198932516,307997.9367390928,106167.75009413643,147964.1682295395,0,1192,2594,1
-1274.8357247376748,-85.92525192285707,224.78697371210842,307953.5133148357,104575.38708846086,144137.64826588056,0,1135,2626,1
-1297.9738732663182,-79.1966407077401,226.16015039327297,307923.49964667985,102953.39775365936,140184.01574150746,0,1100,2665,1
-1322.0705340726142,-71.59893772940767,227.15425091086513,307901.28176515247,101307.80291555122,136109.47393680937,0,1051,2712,1
-1347.032669514071,-63.10719859552423,227.7723183652297,307878.70811491285,99644.24490491637,131921.82050279158,2,927,2740,1
-1372.743505418332,-53.703220388385716,228.01463190107043,307845.8161803663,97967.77036567265,127630.65355029253,12,887,2789,1
-1399.0605168179618,-43.38036130266592,227.87352724547227,307790.59193954954,96282.66826159069,123247.5488275738,0,770,2816,1
-1425.813282847649,-32.14890251681727,227.32817809599635,307698.83082790533,94592.38358498717,118786.24201718102,0,831,2810,1
-1452.800103634638,-20.041270390030476,226.34113446868201,307554.2375442226,92899.59843170017,114262.8340152568,0,734,2842,1
-1479.783670408811,-7.116995736808928,224.85662283764984,307338.7846121334,91206.44782039485,109695.86135053542,0,644,2871,1
-1506.4865955806836,6.533521027031743,222.80062965745813,307033.1782437846,89514.85814543675,105106.33418089099,9,567,2893,1
-1532.5873226555152,20.78716155284286,220.08350312450568,306617.32469730196,87827.06846815975,100517.79762738103,4,512,2907,1
-1557.7168506841942,35.48772243264979,216.60486116689512,306070.80264324247,86146.32507464898,95956.22522505648,1,477,2929,1
-1581.4575607303,50.44739037328667,212.2612259618373,305373.257530474,84477.59926253639,91449.86740184345,13,405,2915,1
-1603.3454819322963,65.45068201647447,206.9572758444602,304504.63233363343,82828.20174319121,87029.26381039782,16,376,2915,1
-1622.8758186236985,80.25861235712385,200.6183526136263,303445.27272678656,81208.3032921163,82727.35394012058,8,392,2906,1
-1639.5153180204009,94.61063402903545,193.20159261122836,302175.88613460807,79631.33566081234,78579.5958115859,16,450,2871,1
-1652.7254676177936,108.22501426003477,184.70518765394732,300677.3345371254,78114.17355041308,74624.08006239234,14,538,2808,1
-1661.9888559657782,120.7993117508238,175.17370896266584,298930.51466991066,76677.02848300303,70901.75083100774,6,720,2735,1
-1666.8314328990805,132.01517724905742,164.6955981783572,296916.8171932486,75342.85746622857,67456.72244465786,0,827,2628,1
-1666.8443387111151,141.5525489679131,153.39103566421764,294619.43897681823,74136.20601105719,64336.45726204223,0,1010,2427,1
-1661.7048927536352,149.11004299732411,141.3967014919534,292025.4050440581,73082.04295253845,61591.78864280672,1,1098,2309,1
-1651.1922215317154,154.4276558028829,128.85771328640791,289128.4287175052,72205.07020536772,59276.70905976533,17,1249,2156,1
-1635.1975803505197,157.3143979269198,115.92770318166865,285932.65016364824,71529.24427197609,57447.57981169958,10,1404,2019,1
-1613.7269916028747,157.67763171577354,102.77046975383763,282456.05263204355,71077.18094461464,56161.75718852012,12,1587,1832,1
-1586.888471413542,155.54713585237346,89.55705381203832,278732.43687455537,70869.23380213234,55475.54352190443,13,1690,1775,1
-1554.8632556733885,151.0900048439718,76.45636920409135,274812.31515682634,70922.12342480573,55441.36600520087,7,1788,1684,1
-1517.8760394387966,144.60942743925958,63.626381379474104,270763.3534000653,71247.447450822,56105.258553573825,2,1808,1675,1
-1476.178491787749,136.51823166904487,51.21441994762031,266669.69720157783,71850.14469523476,57505.76426045509,5,1818,1634,1
-1430.0471912459104,127.2893700942097,39.36356581374222,262629.0015390433,72726.6160608809,59673.90854746797,2,1868,1587,1
-1379.7919520441844,117.40389209334344,28.215066888298416,258747.44796345237,73862.97227241374,62633.325523985375,3,1894,1563,1
-1325.767519634517,107.30936015454088,17.899696313158763,255132.80478991955,75234.44865454015,66400.16167319354,8,1928,1527,2
-1268.3817804468276,97.38328340684156,8.51714030771189,251885.1690360679,76806.4613753197,70982.91533947118,0,1944,1511,2
-1208.0996459412,87.90549265524554,0.11278777359774528,249088.25736095777,78536.96243465405,76382.41614709448,0,2001,1455,2
-1145.441452180245,79.0504369940968,-7.3357406546943835,246804.27767264243,80380.19493458772,82592.15267388502,0,2011,1453,2
-1080.974115474462,70.89733477725515,-13.918704412201587,245071.8479246641,82292.11047156418,89598.98188981978,5,2011,1452,2
-1015.2999003117029,63.44914417020265,-19.782289429345408,243906.08430853352,84235.7764697908,97383.60201758481,0,2012,1453,2
-949.0446740612729,56.65966491480955,-25.1033261015169,243301.1795022301,86184.87320399891,105920.50883812351,0,2013,1453,2
-882.8424951582134,50.47224848999782,-30.053782844819345,243235.05653502938,88125.16318384343,115177.99882477966,0,2012,1455,2
-817.3206863211398,44.86002833209845,-34.769258726279126,243674.29270818204,90053.90018600521,125118.4330503625,0,2011,1455,2
-753.0864500651929,39.85056886548027,-39.332272100049785,244578.3871892121,91976.62276630818,135699.0410495515,0,2011,1452,2
-690.7108639700988,35.52711822696099,-43.76952813874911,245903.83886522072,93901.93504005288,146873.69759519253,0,2006,1455,2
-630.7171825063558,32.009765329059846,-48.060336526976826,247607.2859852567,95836.69675086241,158594.7131304965,0,2008,1455,2
-573.5793486707886,29.425173859788014,-52.155409614486736,249646.63397589803,97783.54682080398,170813.79408630394,8,2008,1453,2
-519.7243917652735,27.872996878783525,-56.00228159309833,251980.83985891275,99740.53546111893,183482.73020402744,0,2010,1452,2
-469.5347004284548,27.400595498390064,-59.56629855437097,254569.53768268516,101701.91412146315,196553.75351010333,0,2010,1453,2
-423.35048082961197,27.996096936030202,-62.83820548445818,257373.2351377959,103659.69097215545,209979.30421305553,0,2009,1454,2
-381.47063104428696,29.59632859200778,-65.82984958060445,260354.32545267892,105605.70297480405,223711.73695896036,0,2010,1453,2
-344.15272172730863,32.098973489680446,-68.56421407733275,263478.3393507718,107533.35885089118,237702.95398171138,0,2005,1453,2
-311.61420120522064,35.37357757986093,-71.06465411926621,266714.7854743647,109438.44376437672,251903.99408170406,0,2009,1452,2
-284.0339932197158,39.27229982654037,-73.34622258506204,270037.51977874275,111319.31388353556,266265.05866720283,0,2010,1452,2
-261.55397201555047,43.63999008199985,-75.41115683311038,273424.63164591574,113176.81648227491,280735.51003737096,0,2007,1452,2
-244.28031645197638,48.322889033214594,-77.24836297947493,276857.83194115415,115013.97365385063,295263.7120465577,0,2009,1451,2
-232.28407000911068,53.17791030374196,-78.83443400569467,280321.5532406294,116835.5269495168,309797.51376187534,0,2010,1455,2
-225.6017139036703,58.08095694081177,-80.13490538759666,283801.96892899275,118647.45410141935,324285.0199870549,0,2008,1454,2
-224.2367153142304,62.930272443637236,-81.10650281780141,287286.0627772584,120456.52388309753,338675.24366084236,0,2008,1452,2
-228.1614536911577,67.64481239324098,-81.70061674893033,290760.85067373305,122269.92043296268,352919.1834716316,0,2009,1455,2
-237.3189619321844,72.16005499570822,-81.86641955615511,294212.79763525474,124094.92107904547,366970.7686509886,0,2010,1452,2
-251.62517090992137,76.42196449100511,-81.55279199222119,297627.44487050833,125938.59241109603,380787.1150545871,0,2008,1453,2
-270.97192367343644,80.37905495741006,-80.70979253445928,300989.2158841249,127807.48386290373,394328.73962419777,0,2007,1454,2
-295.2290232614245,83.97482940351458,-79.29020252398294,304281.2253216775,129707.3138298963,407559.5863902958,0,2006,1455,2
-324.2446677055416,87.14284167862141,-77.2518537728581,307484.99318583484,131642.70884262785,420446.55968689505,0,2007,1456,2
-357.84571912780143,89.80367091330052,-74.56117690034765,310580.18025735754,133617.0808139636,432959.1350903442,0,2005,1455,2
-395.83794651797115,91.86300641644637,-71.19682773566069,313544.3877988106,135632.61579882595,445068.9690248146,0,2008,1454,2
-438.0068281334543,93.21183752466418,-67.15244808516432,316353.08825071814,137690.37585289756,456749.2889207367,0,2010,1455,2
-484.1202134535948,93.7294245665671,-62.43883288791309,318979.8159334856,139790.55359294685,467974.4872804144,0,2009,1453,2
-533.930360138174,93.28764152375012,-57.08553166407406,321396.44588673924,141932.69392264873,478719.76496776025,0,2008,1455,2
-587.1734141655442,91.75458719174206,-51.14137305194395,323573.39894202765,144115.7497883141,488960.6233608773,0,2006,1454,2
-643.5681801812678,88.99647445746767,-44.67366507504438,325479.8893432654,146338.11868803765,498672.59120321623,0,2009,1454,2
-702.8143725798208,84.8770894378332,-37.766609648625355,327084.1971135274,148597.73559253116,507831.02855922515,0,2009,1455,2
-764.5913850171014,79.25360416773879,-30.519158051014262,328353.9923900048,150892.28261319184,516410.81444165413,0,2008,1454,2
-828.5603604447869,71.96930795803142,-23.04187454473862,329256.91620499827,153219.59432749913,524386.259632522,0,2008,1453,2
-894.3667919930269,62.84767985679889,-15.453336170829665,329761.3277849672,155577.9773702542,531731.0526240573,0,2007,1453,2
-961.6406479074975,51.69240151339889,-7.87633994164301,329837.1821248473,157966.08627309746,538417.9389288911,0,2004,1455,2
-1029.9957698849441,38.29322776785942,-0.4337317908333221,329457.24203848245,160382.38097611026,544418.3830666963,0,2009,1453,2
-1099.0273255556633,22.433927596547992,6.755110972474548,328598.4887767823,162824.39781225272,549702.250722331,0,2008,1455,2
-1168.306688568866,3.8998361572359483,13.578079983968854,327243.7036290382,165288.03284053842,554237.5551750024,0,2006,1454,2
-1237.3788136498783,-17.51429396462144,19.936773486824666,325383.4164537906,167766.95387972146,557990.5771690413,0,2009,1452,2
-1305.7630689011255,-41.995481348850376,25.753546391181743,323017.71974042314,170252.17494344836,560926.1649905107,0,2008,1455,2
-1372.9555476833225,-69.70291535097228,30.975417810983508,320157.24014295347,172731.82865678082,563007.9049670593,0,2009,1450,2
-1438.4341810315211,-100.75814351882464,35.57465148037874,316823.32334819477,175191.1510401234,564198.3484363222,0,2012,1452,2
-1501.665004247231,-135.23723607373853,39.547492948002905,313047.89362749516,177612.5575449028,564459.4186788347,0,2008,1456,3
-1562.1097691459515,-173.1667898811229,42.91206029174399,308873.0753523355,179975.7844580397,563753.0383246505,0,2009,1455,3
-1619.2388978600072,-214.52221649534317,45.70639343777781,304350.43451718905,182258.18584219998,562042.097321272,0,2004,1461,3
-1672.5442827878323,-259.22359640661136,47.98736794320211,299540.12184749957,184435.04176068914,559291.5319829994,0,2003,1457,3
-1721.5456589719859,-307.1247141392387,49.829956489987346,294509.96273944486,186479.83131763415,555469.2750608741,0,2002,1460,3
-1765.7947535981518,-357.99564056613485,51.32559434751205,289334.1017124847,188364.68079354966,550547.2360415708,0,1997,1465,3
-1804.8808894736885,-411.50493333355064,52.57927146040543,284091.4529321534,190060.94681788364,544502.47333101,0,1993,1467,3
-1838.441538299947,-467.2089365500446,53.70578705887363,278863.9045398728,191540.00584378417,537318.6312313207,0,1996,1466,3
-1866.1814983928984,-524.550500960253,54.82602827123238,273733.646709131,192774.54882488385,528987.6858168205,0,1993,1471,3
-1887.892592760338,-582.862734997658,56.06510939358848,268780.2761856234,193740.07761043176,519511.7968596981,0,1987,1478,3
-1903.4657421922068,-641.3762188447502,57.55309581557613,264078.3326253451,194416.18846457184,508904.86297327105,0,1985,1476,3
-1912.9003564441232,-699.2322868532619,59.425661798403084,259694.7816543795,194787.712708404,497193.60151904094,0,1970,1487,3
-1916.3135559260381,-755.498953891711,61.82166878870412,255686.77547269888,194845.5657153269,484418.3572608667,0,1981,1481,3
-1913.9440822799374,-809.188918145706,64.87746143041835,252100.16464040818,194587.00306908487,470633.4277777623,0,1948,1507,3
-1906.1508321786544,-859.2839212240477,68.72004767244803,248968.26306887806,194015.34603282815,455906.537105854,0,1943,1512,3
-1893.409939417405,-904.758418478574,73.46218682094235,246310.87623415835,193139.4499151664,440318.0694724456,0,1943,1507,3
-1876.3053352418956,-944.5978351675718,79.19945256908441,244133.86529694215,191973.06626407604,423959.98852161184,0,1945,1508,3
-1855.5024981389492,-977.8181726073112,86.00576644665222,242428.90391139276,190534.09236120892,406933.5496484664,0,1945,1507,3
-1831.7064623010926,-1003.4871125949862,93.92680603856464,241173.28217744656,188843.8696154176,389346.94236399495,0,1944,1514,3
-1805.6091142477505,-1020.7550083041654,102.9716610786254,240330.06129267704,186926.7892621869,371314.34839237086,0,1953,1501,3
-1777.833276425932,-1028.916065882947,113.09800278202117,239848.78408036617,184810.37114080336,352956.25795138394,0,1953,1500,3
-1748.8977738395554,-1027.488472757823,124.19705812768609,239666.92425654677,182525.94196778772,334401.26147395116,0,1964,1487,3
-1719.2220294399135,-1016.2828911985116,136.09874858788982,239712.83452769197,180109.7609758091,315788.90258949646,0,1973,1483,3
-1689.160129828588,-995.4499079699435,148.59461971220838,239910.3862683858,177604.0397483225,297271.2711902642,0,1967,1488,3
-1659.0373457586334,-965.5019372227182,161.45547553109796,240183.8347566975,175056.9714469451,279011.5953333504,0,1961,1493,3
-1629.1652249119863,-927.2952576837407,174.4406680556416,240462.6249383216,172520.5192024074,261178.22258517012,0,1964,1495,3
-1599.8313568729047,-881.9686625301574,187.3071893383191,240687.23906556284,170045.8186516278,243933.80959006204,0,1973,1488,3
-1571.2781762589814,-830.8650253463878,199.81346252513995,240814.77280318085,167678.3843062995,227425.00076937134,0,1988,1477,3
-1543.6805844048756,-775.4601928082513,211.71155131305412,240821.90308268304,165454.8003404437,211777.03622452947,0,2002,1460,3
-1517.1209745534063,-717.2963804660507,222.73302130932768,240705.063544571,163400.4686891119,197091.762385677,11,2009,1458,3
-1491.5666995832084,-657.9285447591811,232.58012816260168,240478.733369088,161528.60035099144,183447.5306378688,404,2014,1455,3
