AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-457.20278602791586,96.78677374390708,145.3361940465963,223234.3940485988,179423.42146540206,253529.61351486362,0,2010,1454,2
-457.7576367716995,92.828980081779,164.13882239924217,222723.57867046,178322.27161754534,265103.7986843327,0,2005,1455,2
-462.22116889828334,88.39951139400566,182.56091660701813,222283.39735397976,177190.0373602485,276550.4251526024,0,2005,1456,2
-470.5254481315938,83.4865588407912,200.64820115262958,221936.666829648,176028.43006622227,287818.8125000717,0,2008,1455,2
-482.5678901063354,78.09561644873017,218.47874046966757,221701.6659475593,174838.7808313653,298861.9560019028,0,2009,1451,2
-498.2134954210447,72.24425418521804,236.14459794656213,221590.91171532066,173620.70236663253,309637.2348451901,0,2009,1451,2
-517.2979608781432,65.95376576488677,253.73502103767908,221610.63477877356,172371.4332236116,320106.5027705155,0,2006,1455,2
-539.6316017827202,59.24108871427345,271.32191103079793,221760.79147361725,171085.82703571304,330236.0622437864,0,2004,1456,2
-565.0016300202649,52.11550454689801,288.94851041466427,222035.3170715822,169756.7005697288,339996.44715617184,0,2006,1453,2
-593.1710076154554,44.58331535858438,306.62493502510324,222422.66918781548,168375.40223662378,349361.8205093961,0,2004,1457,2
-623.8753673109103,36.65866028268387,324.3302342759399,222906.69492086282,166932.50628402876,358309.45056126884,0,2009,1452,2
-656.8205279345511,28.374444974755047,342.01626472865206,223467.43400979537,165418.48945050142,366819.34647308127,0,2004,1454,2
-691.6846107264821,19.78838643392159,359.6103555250346,224081.47016290764,163824.34280265984,374874.09301353095,0,2004,1454,2
-728.1267204200933,10.98334883485258,377.016668610585,224721.88447638595,162142.2308407465,382459.19037048105,0,2010,1450,2
-765.7969443026348,2.063457358363077,394.11628255627437,225358.07550484597,160366.20888869985,389563.46679097135,0,2010,1451,2
-804.3445550064641,-6.853625691035909,410.76796166851847,225955.75724228172,158492.93779762497,396179.12289099506,0,2010,1450,2
-843.4273961651013,-15.647842173213608,426.8125810018685,226477.3442399979,156522.41730746822,402301.679899508,0,2009,1451,2
-882.7202625863986,-24.207210889523193,442.08012590018274,226882.6114810783,154458.65977158613,407929.8098840964,0,2008,1451,2
-921.9186658043849,-32.43507267871752,456.39762597808704,227129.57819406636,152310.06167306256,413064.90557035053,0,2009,1451,2
-960.7410530385142,-40.25633996000545,469.59799217291146,227175.72579110917,150089.32959179694,417710.6805782709,0,2008,1451,2
-998.9319408849905,-47.623306253438386,481.5269012959769,226979.34934672675,147813.053038792,421872.8977489032,0,2009,1450,2
-1036.2663182350439,-54.520120797042786,492.04595583943154,226501.03495273815,145500.80550677044,425559.11679883394,0,2008,1453,2
-1072.5548505647591,-60.9662994594366,501.0345748721908,225705.5530734672,143173.58214706846,428778.4350072282,0,2010,1451,2
-1107.6453145890803,-67.01794961625208,508.39114080010535,224563.8015083256,140852.09927752914,431541.058842576,0,2005,1454,2
-1141.4175191058864,-72.76406736457082,514.0309911921371,223054.3269284454,138555.42250838364,433857.59992368706,0,2004,1456,2
-1173.77481089064,-78.31796239075383,517.8809697441174,221164.5526824127,136299.74629760606,435738.28791022056,0,2004,1457,2
-1204.63576672717,-83.80744710267591,519.8733396737637,218891.70092193715,134097.5419547676,437192.3342874864,0,2010,1452,2
-1233.9280744999116,-89.3664041207258,519.9415659219087,216243.1360901004,131957.53156307002,438227.49670487765,0,2012,1451,2
-1261.585505010877,-95.12746468062402,518.0186504898791,213236.16100089875,129885.36961790964,438849.7845364148,0,2010,1452,2
-1287.5469996684847,-101.21633232485296,514.0381156672875,209897.60203942776,127884.61691785765,439063.271207399,0,2013,1451,3
-1311.7568441162975,-107.74824618918211,507.93799746772544,206263.2171047626,125957.74536944157,438870.02771009144,0,2016,1449,3
-1334.1657132761984,-114.82511150029684,499.66766227332596,202376.71234527315,124107.07678092891,438270.19285594794,0,2018,1453,3
-1354.7309529799547,-122.53264370086877,489.19515660092344,198288.62907153208,122335.51981591541,437262.1437342881,0,2016,1452,3
-1373.4147833734758,-130.93860244538487,476.51247612131687,194055.14337325993,120646.9853024356,435842.7208658585,0,2015,1450,3
-1390.1813705393981,-140.0926997279976,461.6383987523787,189736.3858679279,119046.55982212863,434007.50955288974,0,2016,1455,3
-1404.9939662210356,-150.0272572962362,444.6200479393756,185394.6998647584,117540.63021101536,431751.18559597956,0,2000,1467,3
-1417.8133284940102,-160.75761196565165,425.5343332477736,181093.20056607464,116137.06705650773,429067.90662032965,0,2000,1464,3
-1428.5981945069186,-172.2821815444339,404.48951238075597,176894.20930654893,114845.44169227417,425951.72012212395,0,2002,1463,3
-1437.3067560427307,-184.58216130105893,381.6264563588039,172857.7483886133,113677.20492568355,422396.98590850236,0,1988,1471,3
-1443.898852058903,-197.6212261930855,357.118001438729,169040.37221244664,112645.68649426902,418398.791870911,0,2006,1460,3
-1448.340051628904,-211.34596583558536,331.1648716678032,165493.97875673545,111765.80784144982,413953.33193827735,0,2000,1465,3
-1450.606577847075,-225.68625670042795,303.9905853794704,162264.79157312628,111053.63869862277,409058.2955099846,0,2000,1470,3
-1450.6890312750043,-240.55389613677013,275.8377530724279,159392.81682755268,110525.87305616408,403713.18407876295,0,2000,1469,3
-1448.5948640740708,-255.83903143360388,246.96447416579602,156911.44107560063,110199.14686416027,397919.4013488038,0,1997,1467,3
-1444.3502491668867,-271.40540725333403,217.64106218459776,154847.04739944337,110089.35253366618,391680.3198587816,0,1998,1467,3
-1438.0023600722775,-287.08591470031627,188.14836879273437,153218.67653232443,110211.10158698261,385001.46951024875,0,1989,1475,3
-1429.6229525180709,-302.6789804072173,158.77728749297526,152037.53362686257,110577.2405272952,377890.6975343335,0,1988,1475,3
-1419.3120860287327,-317.9451089016797,129.82975173592658,151306.38609450584,111198.44406631257,370358.4282582038,0,1984,1477,3
-1407.1995064409537,-332.60323356614515,101.61930417607597,151018.89372965743,112082.96806519992,362418.0928930185,0,1992,1470,3
-1393.4425030642835,-346.32818629507824,74.46714273824253,151158.7311678541,113236.45050030049,354086.5077791407,0,1990,1475,3
-1378.2219398973325,-358.7522647739088,48.69460758609855,151698.7663085394,114661.60638493327,345384.38910201227,0,1984,1481,3
-1361.7384223535105,-369.47601390543235,24.61396878048731,152600.8064857105,116357.74751794334,336337.21172797965,0,1988,1474,3
-1344.2087753642352,-378.08915578260957,2.51613482022816,153816.06347836857,118320.20270309474,326976.13985629973,0,1989,1475,3
-1325.863084789909,-384.19215277547727,-17.341342948549794,155286.16130815953,120539.8633426388,317338.8527063616,0,1986,1480,3
-1306.9409172737942,-387.4115814141811,-34.741532921368865,156944.87425491153,123003.08830102952,307469.9314360157,0,1988,1475,3
-1287.6847820387402,-387.4126675231351,-49.51271531922853,158720.81309169868,125691.99436505538,297420.3982935846,0,1992,1471,3
-1268.3333677770977,-383.9108819344297,-61.53182235390255,160540.2661378367,128584.86743014836,287246.9174120449,0,1996,1474,3
-1249.1168997545826,-376.68296176901265,-70.7257320598717,162329.70273517858,131656.63234684858,277010.93436470086,0,1991,1472,3
-1230.2534687333127,-365.5792778970501,-77.07137913198653,164018.40800542696,134879.57532581335,266777.29497728025,0,1989,1472,3
-1211.9466442526875,-350.5346766260335,-80.59563553635053,165540.9484945088,138224.1166504606,256612.81554159155,0,1993,1470,3
-1194.3844730703088,-331.572819624728,-81.37417599218892,166839.1023946104,141659.49310615484,246585.0404222495,0,1988,1475,3
-1177.7377308343232,-308.8039686370464,-79.52845251042307,167863.73906743608,145154.58430895433,236760.46255647717,0,1982,1474,3
-1162.1578019040294,-282.4198247480892,-75.22090936479918,168576.52777734667,148678.68961477248,227202.6791742706,0,1982,1473,3
-1147.7762527850446,-252.6863764161222,-68.64849331754615,168951.01366821074,152202.0305230209,217971.01714806876,0,1982,1475,3
-1134.7059463120286,-219.93371192076415,-60.03502743156448,168973.20589815255,155696.1907673044,209119.03349773423,0,1984,1474,3
-1123.0423964770011,-184.5465691356221,-49.625646846838464,168641.76201262505,159134.36826429408,200693.1968824641,0,1984,1477,3
-1112.8636527729568,-146.95857848163757,-37.685498254771986,167967.48453416763,162491.138114924,192732.24898233818,0,1981,1477,3
-1104.2275824534945,-107.6474264037098,-24.50099066681935,166972.04555560727,165741.8852010587,185266.75396540525,0,1982,1476,3
-1097.1679265692587,-67.13065958240784,-10.381438730483,165686.34622427684,168862.27429419727,178318.86036166654,0,1985,1474,3
-1091.6905502584516,-25.963888856762765,4.339605525950506,164148.5712851093,171828.24069405743,171902.58369390696,0,1995,1464,3
-1087.7694788442636,15.259320239239191,19.304068286304545,162401.631926071,174616.81680964274,166024.34060980394,0,1995,1468,3
-1085.342049538327,55.90706031613446,34.13317374000686,160490.5058673776,177207.40146086377,160683.666339781,0,2014,1452,3
-1084.3036667789374,95.30908860731839,48.4379611937325,158460.02617031414,179583.005274488,155874.24683216764,2,2013,1453,3
-1084.504089583687,132.75803180804448,61.83287120294176,156352.87226440138,181731.4902829378,151585.1029515303,162,2008,1455,3
-1085.7470542401722,167.519590293569,73.94952397137223,154207.3464134741,183646.9841599151,147801.76354197355,618,2010,1455,3
-1087.7938402139703,198.8622807504153,84.45316747040329,152054.8522161723,185331.45115233606,144507.42117421198,1161,2011,1453,3
-1090.3704862467332,226.10708551906865,93.05857912688441,149917.94876575956,186795.9566576209,141683.91421570154,1650,2010,1453,3
-1093.1775958523067,248.7113640258662,99.5398282168374,147810.53446470003,188061.32105013294,139311.9724191047,1784,2020,1455,3
-1095.8990012134589,266.40091160335936,103.74480279343733,145741.79444523164,189157.91200738537,137370.19363459467,2031,2018,1455,0
-1098.2046898723838,279.2928091427578,105.63330371024342,143724.06168249904,190123.8816224103,135833.29852740426,2104,2014,1450,0
-1099.755799531162,287.91172933533255,105.32557444496061,141780.62569646878,191001.797687546,134671.33660825307,2260,2013,1450,0
-1100.2359421154272,293.0621344574133,103.11358428041864,139947.71552325992,191833.64895499294,133851.08882841436,2427,2018,1454,0
-1099.416583912909,295.61822380869273,99.41186431935033,138269.21538251525,192654.11928148931,133338.90292214093,2378,2026,1451,0
-1097.222551990312,296.3453005118127,94.68138783961015,136788.3160846475,193484.17604816178,133103.00907820705,2343,2020,1452,0
-1093.7542399934339,295.81197679225585,89.36610793944801,135540.26947790032,194327.42651309777,133114.6404656024,2263,2018,1451,0
-1089.253260158162,294.3782969319071,83.8459428709065,134546.93255949885,195169.55779348972,133348.53573477245,2230,2028,1454,0
-1084.0353934098227,292.23090127506936,78.40457945366443,133813.8277790166,195980.49964407212,133783.02614255092,2141,2044,1453,0
-1078.4234046426975,289.4423650751104,73.2213878075115,133331.60414012556,196719.97022665423,134399.4789185269,2098,2037,1456,0
-1072.693076892691,286.03408944172253,68.38578101829806,133081.42477173771,197346.26831620425,135181.10860224123,2113,2047,1453,0
-1067.041906088772,282.02130229578296,63.92127515273638,133040.7511376864,197824.8696882894,136111.66625831882,2094,2065,1451,0
-1061.5893568226188,277.4321141113056,59.811543535590104,133186.6229478195,198133.60685030007,137174.63842793315,2075,2075,1450,0
-1056.3985427194275,272.3146263439156,56.02560594929738,133496.47196975758,198264.6115870345,138353.21521576558,2063,2091,1450,0
-1051.500039055461,266.7419254894528,52.53559373801588,133947.73334762172,198223.79820975813,139630.87452775257,2059,2094,1452,0
-1046.9096452498916,260.80999860308606,49.32295884818157,134517.28357206532,198027.72009986071,140992.25192895575,2096,2091,1453,0
-1042.641467679822,254.62510090251484,46.37584974865604,135181.4967046838,197698.15356999714,142423.8767135317,2060,2098,1452,0
-1038.7147383219894,248.2873838129933,43.68172824873122,135917.2129043174,197256.47595382648,143914.28845163205,2050,2145,1452,0
-1035.1513533082637,241.87863422882958,41.2192601454256,136703.19758304555,196720.1958380593,145453.5108744677,2031,2128,1454,0
-1031.9667380786884,235.4576123464361,38.95380737877424,137521.5801002221,196102.08101871345,147032.31973472482,2026,2142,1455,0
-1029.1601132919366,229.06639821956105,36.83935148534789,138359.0657785756,195410.91063558141,148641.55989255873,2010,2155,1460,0
-1026.708871590223,222.74464128531437,34.82484745603654,139207.52200698896,194652.78014219832,150271.65141889942,1965,2185,1464,0
-1024.5694355545495,216.54069789300945,32.86128209496133,140063.4949331001,193832.38939911991,151912.51066072582,1905,2238,1630,0
-1022.6844141774974,210.51323459395925,30.908215418128144,140926.77006975832,192954.24074410216,153553.8906715565,1797,2233,1629,0
-1020.9920368191883,204.72528138266614,28.937846944554767,141798.6378812955,192023.56695502702,155185.80955718798,1753,2253,1631,0
-1019.4337660026708,199.23535499437116,26.93428570199278,142680.39351679047,191046.72824625394,156798.89905334727,1713,2300,1634,0
-1017.9594454828228,194.08929446416,24.8894624301619,143572.17903916165,190031.16495625672,158384.80007256035,1491,2331,1640,0
-1016.5300089634158,189.31558186341096,22.799596938796757,144472.3512565444,188985.1798272384,159936.52423631676,1419,2345,1641,0
-1015.117478780582,184.92452713018668,20.66405679866894,145377.5872359793,187917.63595352852,161448.60319111595,1288,2341,1638,0
-1013.7033071365863,180.90904851242774,18.48549714478117,146283.5488373881,186837.5222653994,162917.06115309044,1192,2335,1640,0
-1012.2766859275977,177.24585485495362,16.270009910890316,147185.6221780882,185753.5250095364,164339.25450765825,1086,2351,1639,0
-1010.8334451389727,173.8981021111455,14.026880289177056,148079.47001661523,184673.7420667006,165713.60487611438,951,2350,1639,0
-1009.3752611060785,170.82046590049634,11.767855424586944,148961.48138837257,183605.47175469942,167039.32089280084,715,2373,1637,0
-1007.9089480331522,167.96541920888168,9.506418766446188,149829.07345525885,182555.09053652934,168316.1498253185,623,2429,1642,0
-1006.4454040907718,165.28919810600988,7.257536197238782,150680.69449749027,181528.0689020054,169544.13369076475,592,2449,1640,0
-1004.9978894480381,162.7569830755569,5.037241870628346,151515.56608520745,180529.02846944012,170723.36993486446,527,2422,1640,0
-1003.5802632964993,160.3461668497104,2.8616322011777204,152333.3074725777,179561.77331711445,171853.81582194433,505,2454,1639,0
-1002.2056189979492,158.0465913162879,0.745585976203059,153133.54902508485,178629.29435043375,172935.21246906067,410,2454,1639,0
-1000.8851003355411,155.85822687387784,-1.2990470812516308,153915.57671885754,177733.74915599433,173967.15923883862,333,2475,1649,0
-999.6271103885424,153.78779604622804,-3.2655647058223893,154678.0668408671,176876.47899556434,174949.23263092508,265,2519,1648,0
-998.4372454130423,151.8450780298673,-5.153447463148129,155419.01252093512,176058.10771197168,175881.0839059904,248,2566,1650,0
-997.3187377376521,150.0388797434042,-6.9677635451517945,156135.84053949727,175278.688512808,176762.55816135014,181,2549,1648,0
-996.2731119056401,148.37379625544347,-8.717612531411636,156825.57617253327,174537.87971349133,177593.783619703,95,2575,1655,0
-995.3010265261073,146.84872294318785,-10.414035593936466,157484.9877291046,173835.16254249096,178375.15548911714,142,2552,1651,0
-994.4031809310445,145.45638225078065,-12.067484131724548,158110.7544971841,173170.07413654984,179107.25815865543,60,2550,1651,0
-993.5810052650644,144.1831825781742,-13.68552749772119,158699.6203502254,172542.3799056123,179790.78467828993,39,2587,1644,0
-992.8370802345748,143.0095715230657,-15.271400257216962,159248.5048996641,171952.1185852645,180426.49747781683,13,2582,1647,0
-992.1752593903393,141.91099344842328,-16.822999277840676,159754.64290830054,171399.53805491628,181015.2587625902,2,2597,1658,0
-991.6004799901635,140.85916093872171,-18.332075705452905,160215.73267563325,170885.02825627918,181558.07510284428,3,2610,1658,0
-991.1185159968082,139.82351139466138,-19.784291732089716,160630.01925657952,170409.09941435716,182056.10590478583,0,2610,1671,0
-990.7357391169428,138.77300193069019,-21.160558925622755,160996.32262321687,169972.34878419232,182510.66250913197,17,2606,1677,0
-990.4588598951959,137.67816860525215,-22.439152328399086,161314.035038914,169575.39639254584,182923.20563434032,0,2605,1688,0
-990.2947412379009,136.5137241601988,-23.598617574531538,161583.11578380966,169218.7932011217,183295.31722841336,17,2579,1712,0
-990.2499884267064,135.2619814373008,-24.621850214644596,161804.13044580424,168902.87250435303,183628.64383564424,5,2563,1730,0
-990.3301535473513,133.9158223329802,-25.500039443185685,161978.32491507777,168627.5716092627,183924.82048991133,0,2570,1727,0
-990.5390349497378,132.47930136615227,-26.234899758540614,162107.69083230244,168392.2600784613,184185.40078828327,0,2539,1758,0
-990.8783383727341,130.965590796805,-26.839393014939596,162194.99925731207,168195.58065936502,184411.8256146764,0,2527,1770,0
-991.3474713708981,129.39371248423032,-27.337395592584816,162243.77754878253,168035.37542389822,184605.43042510984,0,2495,1817,0
-991.943229726888,127.78533920216604,-27.76175906255879,162258.20079050263,167908.79677846457,184767.4774245352,0,2482,1828,0
-992.6594027848104,126.16190265186327,-28.150638953496436,162242.9077971527,167812.60615070138,184899.20530398004,0,2510,1796,0
-993.4867268293501,124.54193690362855,-28.543343390414847,162202.8180969734,167743.53602669828,185001.87893904292,0,2493,1824,0
-994.4135894674631,122.93873328502025,-28.976537282561555,162143.01543920342,167698.59837206066,185076.83460222912,0,2448,1864,0
-995.4272191738096,121.35895897863705,-29.48079404708258,162068.6801578799,167675.30613989165,185125.52088190912,1,2467,1873,0
-996.5147867024399,119.80301309865212,-30.078036266944615,161985.02245447726,167671.7417057372,185149.50146850955,6,2413,1909,0
-997.6641264599908,118.2667840952972,-30.780340954215294,161897.20216307868,167686.41911164415,185150.40213391898,2,2410,1911,1
-998.8639600246938,116.7436167365502,-31.590037913968203,161810.26319563834,167718.03265002763,185129.8367435004,0,2387,1931,1
-1000.1037984290758,115.22584674269149,-32.50120571046462,161729.09584007834,167765.21046363737,185089.3476109975,0,2406,1936,1
-1001.3739406414911,113.70614530779378,-33.502363765618234,161658.39184429753,167826.30741809457,185030.37202616569,0,2443,1929,1
-1002.6654633943056,112.17866161844043,-34.579237029653775,161602.56828405106,167899.27618562971,184954.2425670703,0,2434,1957,1
-1003.9697224919936,110.63942932182688,-35.71683230618267,161565.65359519067,167981.6792110912,184862.2291090066,0,2431,1977,1
-1005.2776353115569,109.08595782865089,-36.90094955345443,161551.14118196061,168070.8368433346,184755.6222401064,0,2432,1978,1
-1006.5795095044779,107.51663855112496,-38.118930400702176,161561.85756048813,168164.02968535907,184635.8247492457,0,2451,1981,1
-1007.8655537378614,105.9304486189507,-39.35952635459668,161599.86371501323,168258.69670391327,184504.4003224824,12,2486,1975,1
-1009.1266039377587,104.32677841357153,-40.61261233997718,161666.35907086456,168352.61022136413,184363.076344371,0,2432,2037,1
-1010.3547323696182,102.70504847370918,-41.86933705977371,161761.6094744399,168443.96904032576,184213.7301889046,0,2426,2024,1
-1011.5439690390605,101.06396868258521,-43.12257845296473,161884.9921874962,168531.3457481548,184058.30589865087,0,2429,2035,1
-1012.6910433221441,99.40030606646224,-44.36713044027556,162035.20889346357,168613.49678584718,183898.5563703547,0,2469,2003,1
-1013.7947948988262,97.70784436932003,-45.59942165241219,162210.5375042451,168689.13772638008,183735.69993866308,0,2450,2022,1
-1014.8532506995809,95.97873173831837,-46.817931988362545,162408.9238947035,168756.79814020835,183570.2206530561,0,2441,2046,1
-1015.8600953991103,94.20749884225349,-48.02488338157946,162627.89025498676,168814.82101302568,183401.92375289102,0,2440,2038,1
-1016.8037090674313,92.39373245977923,-49.227036162606886,162864.37831946267,168861.59980537664,183230.27101098024,0,2430,2055,1
-1017.669349091582,90.54017906339685,-50.43348863787621,163114.6603674587,168896.02816812004,183054.84436617416,0,2401,2083,1
-1018.4421358312984,88.64817969914131,-51.65205838341823,163374.3952897902,168917.86321427504,182875.588874745,0,2359,2130,1
-1019.1089572258114,86.71477357451845,-52.88772441165586,163638.83827822527,168927.71230687006,182692.6975422947,0,2396,2107,1
-1019.6588937134987,84.73379978219837,-54.143664198908944,163903.1931037409,168926.6569910412,182506.34703733012,0,2389,2117,1
-1020.0825946237017,82.69920376641515,-55.422273856467875,164163.00370123604,168915.80468757087,182316.5368130526,0,2399,2121,1
-1020.3716660496592,80.6066671566888,-56.72455078208695,164414.42463443594,168896.04255281747,182123.08476465792,0,2363,2135,1
-1020.5185274420202,78.45271868609395,-58.04894949751831,164654.28022520163,168868.00057692573,181925.6971706506,0,2347,2161,1
-1020.5163103400088,76.23369678098116,-59.391384003794535,164879.91336540837,168832.10822790672,181724.0630683018,0,2393,2132,1
-1020.3588410369794,73.94555534309876,-60.74640375981109,165088.9364389036,168788.72856959343,181517.97525803905,0,2410,2137,1
-1020.04121737396,71.58356302506192,-62.10836594381749,165279.0267083603,168738.38569148871,181307.4772942714,0,2385,2163,1
-1019.5608604353663,69.14174963683564,-63.47153404916625,165447.83702428394,168681.9923328474,181092.99548573777,0,2372,2187,1
-1018.9183727151586,66.6131851339475,-64.82901030076461,165593.02589752994,168620.93251206618,180875.4080889554,9,2385,2182,1
-1018.1179756284307,63.99148067044641,-66.17160100067845,165712.3607932256,168556.95090970854,180656.05134168424,0,2371,2202,1
-1017.1676332915786,61.27242866226744,-67.48772755464536,165803.82715544855,168491.9230071434,180436.69609804134,0,2377,2208,1
-1016.0787679418987,58.454671901086435,-68.76441193306334,165865.71385565077,168427.59351987412,180219.52033806132,0,2340,2238,1
-1014.8656590328694,55.539415935642,-69.98868295928504,165896.68301090042,168365.33899224002,180007.0793039277,0,2366,2233,1
-1013.5447645957363,52.52969376257427,-71.14900443300034,165895.81566853673,168306.02705933776,179802.2477249863,0,2309,2273,1
-1012.13394849407,49.429651205692,-72.2366607772458,165862.6237858043,168250.0118970697,179608.10664159988,7,2284,2268,1
-1010.6517306152151,46.24444145537007,-73.24674107234512,165797.04108334985,168197.22630266953,179427.80773282135,1,2308,2242,1
-1009.1168240001846,42.98080821563942,-74.17829484201211,165699.40601112164,168147.32395947355,179264.46090313082,0,2245,2283,1
-1007.5479951567872,39.647713698352035,-75.03383466281379,165570.4455311036,168099.84142880092,179121.04281854394,0,2249,2258,1
-1005.9642034005097,36.2564610699932,-75.81862763747573,165411.27158767136,168054.32438152432,179000.3343706134,1,2238,2267,1
-1004.3849348641791,32.820068445453245,-76.5399225309302,165223.3964290781,168010.3738963927,178904.89110962112,0,2252,2258,1
-1002.8306065931453,29.352106272806314,-77.20613829844159,165008.7590433195,167967.63025412452,178837.0125860102,0,2218,2294,1
-1001.3228624728382,25.865812075486684,-77.82619996340011,164769.75840557282,167925.73997881703,178798.69368317665,0,2223,2298,1
-999.8844486739171,22.37388136138284,-78.40895317567364,164509.29429641113,167884.33950167248,178791.54899344844,0,2278,2287,1
-998.5387175418003,18.888597201228173,-78.96225398002026,164230.80320424595,167843.0677204107,178816.69643066844,0,2269,2272,1
-997.3093307689713,15.422108319701879,-79.49171860994265,163938.26430860147,167801.60210900824,178874.62717675004,0,2167,2355,1
-996.2204514022345,11.986745939386278,-79.99950660483931,163636.12891554326,167759.7088257166,178965.0866104357,0,2180,2313,1
-995.2971116862698,8.59512238114574,-80.48347086235549,163329.15328959233,167717.29657479294,179086.95814692084,0,2116,2342,1
-994.5655105555287,5.260008769042546,-80.93686167774727,163022.21966597662,167674.4520298206,179238.16103297652,0,2080,2371,1
-994.053409416721,1.9941096377942458,-81.34841122588941,162720.22435289243,167631.4294571841,179415.5560422304,0,2061,2208,1
-993.7905000813006,-1.190174556961518,-81.70258572453317,162428.00872982276,167588.59357174038,179614.8176238919,0,2028,2223,1
-993.8081632046568,-4.2804240640006,-81.98036912468166,162150.3018584254,167546.35560461652,179830.31347366504,0,2081,2373,1
-994.1387313843946,-7.262474883135475,-82.16092964340163,161891.661680028,167505.14188415202,180055.10090406914,0,2063,2194,1
-994.8149196440722,-10.117656537483107,-82.22357060157795,161656.39364506127,167465.40424320768,180281.07447524383,0,2036,2179,1
-995.8692156270705,-12.820963846336426,-82.14900592826793,161448.4271046691,167427.7002739112,180499.27128409402,0,2043,2189,1
-997.3326335135802,-15.341759992137035,-81.91957639414817,161271.1513802521,167392.87047407424,180700.2990944696,0,2036,2209,1
-999.2334808171087,-17.6465609913097,-81.5186382674376,161127.2772087455,167362.25778071306,180874.68912132064,0,1911,2281,1
-1001.5975372245649,-19.702502157932635,-80.92961018611426,161018.78235939937,167337.89247032764,181012.99970667457,0,1886,2269,1
-1004.4495456856723,-21.480342046301654,-80.13496304859311,160946.9211811857,167322.60510236883,181105.69445821393,0,1892,2264,1
-1007.8143901967776,-22.95580572579932,-79.11561175374726,160912.26859216823,167320.02158197845,181142.9100628222,0,1839,2284,1
-1011.7171248353078,-24.108711237604215,-77.85170327642122,160914.81272259235,167334.37602567664,181114.21655592075,8,1871,2304,1
-1016.1822904952821,-24.920701156771784,-76.32507282967606,160954.10732402786,167370.1549844888,181008.44901516318,0,1780,2329,1
-1021.2330361384363,-25.372989500732388,-74.52228772521387,161029.43758366664,167431.73287120194,180813.69403135378,0,1763,2342,1
-1026.8902669839624,-25.44491801320282,-72.43742570437114,161139.97109389998,167523.14667135227,180517.50529333847,0,1723,2371,1
-1033.171801382244,-25.113352776819056,-70.07440289602629,161284.92597608967,167648.0153305384,180107.31868589082,0,1612,2398,1
-1040.0916792462347,-24.35318000433916,-67.44830353795446,161463.74271724554,167809.5678067125,179570.89262124116,0,1591,2399,1
-1047.6601671805702,-23.139013009619138,-64.58546950750517,161676.21860877122,168010.75538054365,178896.64250834828,0,1551,2440,1
-1055.8843635888652,-21.44725876239389,-61.52282836676845,161922.6198732063,168254.399272062,178073.8855477983,0,1574,2467,1
-1064.7686116397333,-19.25767906345644,-58.306266928459706,162203.81742909874,168543.32320826408,177092.9982673488,0,1470,2470,1
-1074.3143302927458,-16.554156704203205,-54.987667760189076,162521.45560699748,168880.44124578655,175945.4740488386,0,1506,2481,1
-1084.5192223099816,-13.324724413004438,-51.62180398005719,162878.08453305362,169268.7674620937,174623.94527425765,0,1462,2513,1
-1095.3760330700213,-9.561435695022196,-48.26435336432894,163277.19866310354,169711.3272506646,173122.1932635818,0,1406,2526,1
-1106.8710214579703,-5.2608298360947225,-44.970698950394116,163723.20688839644,170210.9962785117,171435.1150233238,0,1432,2538,1
-1118.981983900613,-0.42511320945238845,-41.79527675189199,164221.35874304088,170770.32548682645,169558.7252125524,1,1370,2557,1
-1131.6760890619107,4.936344121447638,-38.79183363962593,164777.6201807706,171391.41107122152,167490.2703256791,2,1365,2556,1
-1144.9081172315377,10.805371172825975,-36.01430256552542,165398.5154143023,172075.83094471964,165228.3971092775,0,1296,2565,1
-1158.618964366219,17.153180203473205,-33.51772125337697,166090.97266087125,172824.62120283343,162773.33266393509,0,1344,2558,1
-1172.734019008587,23.93863071756178,-31.35908899391866,166862.1983711271,173638.27841271766,160127.03763814148,0,1327,2552,1
-1187.161665890249,31.107061605350655,-29.598082726647164,167719.58596778163,174516.7945325945,157293.28981034836,1,1313,2562,1
-1201.7920126852548,38.58988778243089,-28.297325600089984,168670.6386304166,175459.68922285698,154277.79764741717,0,1276,2544,1
-1216.4958864489115,46.304973079018666,-27.5218069650002,169722.86849884217,176466.04075197646,151088.37466587132,0,1281,2557,1
-1231.1246588834574,54.15774048062579,-27.337226250711588,170883.64607923856,177534.56786113395,147735.06418043232,0,1263,2561,1
-1245.5113966762935,62.04248831193353,-27.807474566928803,172159.97081598832,178663.72691144253,144230.25489631871,0,1165,2545,1
-1259.474037992603,69.84358440918169,-28.991079579386724,173558.08863508553,179851.79197952364,140588.75779108438,2,1137,2555,1
-1272.8207510253967,77.4370695148127,-30.936653904303824,175082.89971092492,181096.9390676583,136827.65587419277,8,1130,2543,1
-1285.3573389904286,84.69407339123619,-33.67926275566344,176737.25570788785,182397.23218828416,132966.0309544176,3,1135,2544,1
-1296.8963168540586,91.48684630787504,-37.23936085704111,178521.29409555273,183750.3859137931,129024.76640321816,20,1098,2519,1
-1307.263911789306,97.69494280614798,-41.623876212074045,180431.86850491806,185153.34769814307,125026.41480616237,23,1079,2485,1
