AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-1221.7051194927394,-92.77059956913095,179.99220800341695,300181.42981700646,112082.77396489262,133254.3487293701,2737,2012,1451,3
-1212.375128134774,-58.90031565925417,170.21774667717506,297188.8818587159,111867.4262951997,129620.86174144527,2819,2012,1452,3
-1202.2645688074613,-31.42349125964822,159.95304382562918,294107.6111348102,111862.54025320028,126682.78236687409,2796,2011,1453,3
-1191.2975990660502,-9.691680938472071,149.12896068017696,291035.7031745275,112033.71234865215,124373.25878565463,2788,2012,1451,3
-1179.5308528912794,7.168478614538247,137.8164202978433,288083.9349106265,112343.84827952272,122620.5913393202,2817,2011,1452,3
-1167.1496924691994,20.010859217604555,126.26452971188044,285360.43900853436,112759.91820520071,121355.245992857,2747,2011,1451,3
-1154.431055327055,29.551247817115268,114.84075182374782,282954.8718438171,113255.0803610588,120515.40424749712,2703,2009,1452,3
-1141.6782428277893,36.35727643981689,103.912800449568,280927.63387046923,113806.33802039662,120050.33891745667,2560,2010,1451,3
-1129.1605038739,40.87405652315826,93.75796541967858,279307.384104368,114392.01347448066,119921.26854328129,2516,2010,1451,0
-1117.0859775483395,43.44788184695146,84.5479932557988,278097.16616989,114991.97335958331,120099.24696868529,2481,2011,1453,0
-1105.6029999735301,44.34638941153451,76.38376187575297,277284.5188882221,115590.02917878616,120560.933244905,2576,2010,1451,0
-1094.8111355912683,43.782264177375225,69.3312331123784,276849.4561235723,116175.85362746341,121284.57373011879,2557,2013,1451,0
-1084.770105624792,41.939611169687495,63.43446658813413,276768.16044560866,116744.61488647753,122248.05730504621,2580,2014,1454,0
-1075.5040076754465,38.99720337982955,58.7103917813692,277014.55247264873,117294.77507333369,123428.84382597257,2651,2010,1452,0
-1067.0040797311872,35.140330298479995,55.14068473437426,277561.35457103327,117825.8695046573,124804.65162820638,2646,2016,1451,0
-1059.2341532178032,30.558503267525204,52.670332012807215,278380.6203923523,118337.59940857651,126354.19799116034,2638,2025,1455,0
-1052.1406706191983,25.43509624154588,51.21256469806901,279443.8932158873,118830.0993494585,128057.73580286335,2661,2028,1451,0
-1045.6643826664779,19.936874742735306,50.654658066396074,280722.3359588457,119304.44605882298,129897.21924535335,2680,2026,1451,0
-1039.7500136226731,14.207725751638172,50.86248632545391,282187.0441644137,119762.68142666007,131856.0256552268,2667,2026,1455,0
-1034.3533172742118,8.365469106390776,51.68641305610142,283809.59147268726,120207.32296658854,133918.44897515667,2662,2030,1453,0
-1029.444316461599,2.5010104003664,52.969643223321306,285562.5337637868,120640.82733114886,136069.2438967299,2642,2043,1453,0
-1025.0039908664046,-3.317994237111119,54.55841193192187,287419.6357365751,121065.25352652169,138293.34478149968,2609,2064,1451,0
-1021.0161601900651,-9.039717647323856,56.31238238557837,289356.03285322303,121481.94633384,140575.8503030655,2538,2061,1451,0
-1017.4620378273477,-14.62121774801124,58.110050405203644,291348.5352901528,121891.10973929154,142902.27915406346,2452,2066,1452,0
-1014.3207925417945,-20.023655506291004,59.84716349295257,293375.8718717396,122291.4842752176,145258.79353194474,2360,2067,1452,0
-1011.5713695862725,-25.20822526422314,61.43365607657831,295418.76480042655,122680.46190341697,147632.13855893863,2249,2068,1454,0
-1009.1922153025938,-30.1330337576252,62.79375562740019,297460.03276416316,123054.68720061381,150009.4329677702,2131,2073,1452,0
-1007.1607438109919,-34.75319894213118,63.86879698662491,299484.72376820527,123410.7575881937,152377.98729471015,1998,2082,1452,0
-1005.4543711473387,-39.02535567902662,64.6201770641238,301480.09114932374,123745.62027633903,154725.25380815612,1815,2071,1453,0
-1004.0522380079575,-42.914676403642396,65.0302666284606,303435.3641818978,124056.6270357751,157038.97883713307,1737,2078,1452,0
-1002.9358987826304,-46.399957314765395,65.1001895938638,305341.3750289665,124341.40208281731,159307.40343162557,1576,2076,1452,0
-1002.0886867476144,-49.47435388410984,64.84424623262586,307190.21281191974,124597.68247363332,161519.40998749773,1419,2078,1453,0
-1001.4945359058516,-52.14357744552611,64.28265409226778,308975.0822948077,124823.23180519692,163664.71222881024,1310,2088,1453,0
-1001.137026251337,-54.42409812584708,63.43635279891309,310690.30403103144,125015.8387480973,165734.01292705451,1152,2096,1451,0
-1000.9989505236139,-56.34199568083847,62.325877080083416,312331.3002332798,125173.40273785355,167719.0516745886,993,2104,1456,0
-1001.0621248809016,-57.93178546233337,60.97288796722467,313894.5352408374,125294.1049330396,169612.65689826084,932,2105,1455,0
-1001.3071660628625,-59.2348124345797,59.401867562332335,315377.40523895994,125376.57236503459,171408.79095818975,857,2108,1455,0
-1001.7132121870524,-60.29728634297137,57.63984395360107,316778.10868334223,125419.91782905739,173102.551200247,749,2117,1454,0
-1002.2576582977281,-61.168083263405876,55.713739444065446,318095.57483147434,125423.65205783336,174690.20651802002,688,2135,1457,0
-1002.9160584251188,-61.89686613974407,53.64747856906514,319329.4196219904,125387.57800661189,176169.2219813787,576,2161,1456,0
-1003.6625738542972,-62.53278178914664,51.46126017440318,320479.8820794359,125311.7884545317,177538.19852356415,443,2169,1456,0
-1004.4713744133974,-63.12306789538623,49.17312238239104,321547.77157562686,125196.78685844758,178796.7853869725,425,2170,1462,0
-1005.3185697694681,-63.71137218881428,46.80164463672642,322534.4176821981,125043.62625512532,179945.57783259376,334,2176,1465,0
-1006.1837523285027,-64.33622904577808,44.36942121375804,323441.60437337856,124853.9553084992,180985.98102846052,291,2181,1463,0
-1007.050848781873,-65.02967093399873,41.90664586670441,324271.49180874316,124629.97432382488,181920.08358011034,238,2209,1628,0
-1007.9082979666143,-65.81618079675138,39.45283443403845,325026.4979182227,124374.3681117329,182750.5558378867,134,2214,1630,0
-1008.7485183012415,-66.71312994164565,37.05524631017735,325709.14800098725,124090.2114896043,183480.56198194966,145,2224,1631,0
-1009.5669350781587,-67.73327180035477,34.76473278935515,326321.94080744166,123780.81755032788,184113.69094512847,98,2225,1629,0
-1010.3609843496604,-68.88777479709263,32.63150604496668,326867.2474726357,123449.60722904878,184653.8851410439,111,2256,1637,0
-1011.1291480436258,-70.18779654927046,30.70238462902001,327347.26597702154,123100.091108853,185105.35338450377,71,2271,1638,0
-1011.8700075740586,-71.64450312780505,29.019049860344253,327764.05920021585,122735.92526329441,185472.49339492244,78,2277,1642,0
-1012.5816376701753,-73.26844132708366,27.616874863606732,328119.6369615687,122360.94452416527,185759.8318653784,26,2287,1639,0
-1013.2614880540287,-75.06870340368546,26.52418358266343,328416.02818123304,121979.09811462488,185971.96548512043,37,2304,1655,0
-1013.9065659683744,-77.05206953756638,25.761744847390183,328655.3385064794,121594.28123724049,186113.50007799602,23,2291,1662,0
-1014.5137058833749,-79.22203244832727,25.342669517216297,328839.7798428606,121210.16322525803,186188.99622311132,20,2307,1659,0
-1015.0795521475909,-81.57748862060672,25.27243851608248,328971.6333828068,120830.09058736786,186202.9246073999,9,2301,1672,1
-1015.600027677666,-84.11151053948979,25.548804587232055,329053.1550329933,120457.03723497111,186159.64000451687,0,2343,1674,1
-1016.0701060927128,-86.8112846817771,26.16250372112742,329086.49000680435,120093.56913106838,186063.3949474746,0,2326,1721,1
-1016.4852403167383,-89.65985934797506,27.09932554433839,329073.6340744461,119741.84122891231,185918.3935396739,0,2342,1702,1
-1016.8442209872483,-92.63848664064281,28.342727801667813,329016.4297565691,119403.65517497357,185728.82309314542,0,2354,1718,1
-1017.1515911043215,-95.72747353762753,29.876716560309067,328916.57872037863,119080.54944930981,185498.75050383713,0,2364,1704,1
-1017.4183585066407,-98.9052113002412,31.68900875827071,328775.63905738766,118773.84189284893,185231.85859504153,0,2379,1715,1
-1017.6613398096335,-102.14683337584464,33.773141445984635,328594.9811204745,118484.58537037135,184931.17547403957,0,2377,1714,1
-1017.9020706349013,-105.42376498108044,36.1284591356102,328375.6976285709,118213.4431058388,184598.9366962224,0,2383,1747,1
-1018.1655062310655,-108.70402247915568,38.75873033715983,328118.4871667842,117960.51420194165,184236.56555947315,0,2392,1747,1
-1018.4791372192803,-111.95255910850462,41.67061182182376,327823.5684662806,117725.20619868941,183844.7094433342,0,2373,1761,1
-1018.8739878248197,-115.13348456065646,44.86945652923817,327490.68695898243,117506.16118312051,183423.29111961965,0,2363,1778,1
-1019.3864731583205,-118.21747236001671,48.346654017801626,327119.2452072978,117301.04462732519,182971.56879905207,0,2376,1778,1
-1020.0576815325257,-121.18950232003468,52.06417991744765,326708.6289388757,117106.19752261954,182488.24779043283,0,2378,1808,1
-1020.929083425035,-124.0465013698885,55.95444423768433,326258.81124571397,116916.62351610445,181971.61485527022,0,2360,1835,1
-1022.0383536631574,-126.78823306726885,59.93782964597705,325771.00422940025,116726.74783501275,181419.5195838158,0,2375,1824,1
-1023.4188862139116,-129.41274976942802,63.940970502187284,325247.87774272583,116531.57763517105,180829.16641311123,0,2377,1825,1
-1025.1015209491889,-131.91498893766496,67.90719304573035,324693.1802798099,116327.37574717742,180196.9340297106,0,2405,1813,1
-1027.1159849950773,-134.2839356579541,71.80184897074365,324111.0852706931,116111.56420184333,179518.33497487687,0,2407,1813,1
-1029.492376589701,-136.5018334854402,75.6123933088677,323505.7312752458,115882.26576393828,178788.05692615273,0,2346,1877,1
-1032.2628991212782,-138.54681156970432,79.34314709598841,322881.10562555096,115637.81270899923,178000.0474807712,0,2410,1856,1
-1035.4627677230992,-140.39531698956526,83.00863041188201,322241.0733930574,115376.33502900918,177147.61968662465,0,2426,1871,1
-1039.1299467458653,-142.02303137074537,86.62724610309981,321589.3805090422,115095.56088287118,176223.54751634743,0,2380,1881,1
-1043.3043799616091,-143.40601709294577,90.21512433203195,320929.63489574136,114792.88010370906,175220.14989526922,0,2375,1894,1
-1048.0272007829035,-144.52278092902944,93.78175793020048,320265.34750165953,114465.54870810555,174129.3983172724,0,2391,1881,1
-1053.3399809629727,-145.35647016712593,97.32838945971943,319600.0725189018,114110.90117774245,172943.0585715213,0,2332,1963,1
-1059.28394210956,-145.89688428708382,100.84782277145383,318937.6256532634,113726.51320480887,171652.84041204542,0,2279,1983,1
-1065.8990274807265,-146.14185041463742,104.32454766115949,318282.34664911457,113310.29668558673,170250.5562485301,0,2196,2037,1
-1073.2230395305214,-146.09690698769393,107.73552722359867,317639.38154136715,112860.53847575023,168728.28313352793,0,2196,2039,1
-1081.2913032995082,-145.7732559718985,111.05207953880327,317014.95530686626,112375.92647125562,167078.49952702346,2,2099,2064,1
-1090.136727102539,-145.18522768504042,114.24217566691338,316416.5660837411,111855.6092977021,165294.21888299382,0,2073,1971,1
-1099.789824544481,-144.34803257055947,117.27299920050227,315853.02112770075,111299.30369860017,163369.12567097234,0,2020,1959,1
-1110.2787042000214,-143.2758640283205,120.1144031677769,315334.3128953366,110707.42943120035,161297.67971750215,0,1974,2033,1
-1121.628940098404,-141.98068393235505,122.74226689194997,314871.4299042325,110081.22933165498,159075.23023735403,0,1963,2055,1
-1133.8631965197226,-140.47170131282266,125.14024613047128,314476.1337450055,109422.7964116907,156698.1320405783,0,1887,2094,1
-1147.0005882776625,-138.75507313742696,127.30000179757855,314160.666634406,108734.95826468543,154163.77399880876,0,1800,2145,1
-1161.0553566937008,-136.83359766627348,129.22008478255003,313937.46715835854,108021.08534906006,151470.5789041618,5,1773,2190,1
-1176.0344958508842,-134.70630538252192,130.90339844501565,313818.9680283078,107284.89916645485,148618.07793449436,0,1690,2229,1
-1191.9346744028903,-132.3681343666172,132.3541898736436,313817.4249466921,106530.30142794721,145607.0356898438,0,1658,2242,1
-1208.7394959857556,-129.81023923921612,133.57542640102054,313944.7010425141,105761.25274783616,142439.52416974772,0,1613,2275,1
-1226.4177953831374,-127.02112214733086,134.56648980906743,314211.96913306636,104981.71575903299,139118.8803767412,0,1600,2310,1
-1244.9223047705336,-123.98814578360353,135.3214823587568,314629.38155359373,104195.67349497914,135649.68135542548,0,1461,2330,1
-1264.1878534517389,-120.69917637922005,135.82870722803955,315205.74968332873,103407.21652447153,132037.8113929021,0,1418,2324,1
-1284.1290980176416,-117.14464033641998,136.07107031664313,315948.19797416474,102620.64457463588,128290.49929071897,0,1316,2367,1
-1304.6378372920456,-113.31983623077973,136.02670973625695,316861.8248631753,101840.54804554356,124416.38420520861,0,1319,2370,1
-1325.5802117675137,-109.22699526576795,135.66949512088377,317949.434958561,101071.83449618383,120425.65369657504,0,1207,2388,1
-1346.7943197281963,-104.87715790284942,134.96929428759748,319211.3189448285,100319.6649109378,116330.10755110966,0,1199,2381,1
-1368.08807817667,-100.29198647467443,133.89171829380842,320645.03607682284,99589.36033769886,112143.22343679515,0,1174,2394,1
-1389.2371894369494,-95.50551122237879,132.39704346280044,322245.2174840327,98886.35461896603,107880.29307864877,0,1114,2421,1
-1409.983174470975,-90.56611283976135,130.4388667417184,324003.4405096149,98216.19815908595,103558.47730512264,0,1089,2418,1
-1430.031065992336,-85.53868047326712,127.96392210729564,325908.16282410716,97584.64088168883,99196.85190790915,3,978,2451,1
-1449.0483029894765,-80.50607779112345,124.91503592365527,327944.70849947404,96997.88199144279,94816.5041040031,13,935,2467,1
-1466.6672862996836,-75.56904627300302,121.23855769601758,330095.31885238277,96463.02182930878,90440.51593947902,11,937,2471,1
-1482.4913181221514,-70.84399248603007,116.89485860842845,332339.11801638943,95988.59963485277,86093.94703193013,14,966,2455,1
-1496.1046327800384,-66.4571921681669,111.87027495229795,334651.7606428116,95585.02396998642,81803.9614203846,0,1006,2423,1
-1507.0876200702176,-62.53519938229552,106.18955315088115,337004.7128105466,95264.73250389153,77599.97881314426,8,1073,2383,1
-1515.032254808585,-59.19657547501187,99.92326898462655,339364.40151213296,95041.94866667678,73513.9137455024,13,1159,2324,1
-1519.5534832862234,-56.550266571303304,93.1840968883694,341691.823653147,94931.92594336424,69580.65164049254,10,1319,2249,1
-1520.2996114267023,-54.70008227534382,86.1147795025759,343943.1863975558,94949.84458641164,65838.71410768174,5,1359,2171,1
-1516.967679845407,-53.75189152868472,78.87353120690254,346071.53868251067,95109.92103243004,62331.00802104853,4,1487,2044,1
-1509.3259209912023,-53.818679774273534,71.6169804979583,348029.6289667195,95425.01407979973,59105.29514495369,5,1553,1948,1
-1497.2349134202836,-55.01606776000855,64.48261386889173,349774.43189772783,95906.40972540702,56213.88715890117,1,1690,1829,1
-1480.655887107551,-57.440383092210645,57.57731627584541,351272.2177489694,96563.49169076292,53712.564759106324,0,1687,1789,1
-1459.6428753115963,-61.12931567131123,50.975728436329334,352503.15817455045,97403.2556822483,51658.66033474247,14,1716,1754,1
-1434.3239030553098,-66.02053608018294,44.7277154843819,353465.7296547441,98429.68860109126,50108.152377131344,2,1793,1683,1
-1404.8808148036098,-71.9249138003622,38.871101403341676,354179.82172679715,99643.17850627763,49112.705176623575,0,1831,1671,1
-1371.530259678674,-78.51884963582506,33.444623535553596,354686.5429447281,101040.15506920236,48717.57575639388,2,1835,1645,1
-1334.5022094798996,-85.3548399475166,28.49674678046144,355044.6034433593,102612.9321611333,48960.23783827111,2,1851,1617,1
-1294.0229536171098,-91.88912262974803,24.087650763132295,355325.1216484029,104349.61304194818,49869.781221584366,9,1856,1599,1
