AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-1164.1072365137052,-99.05512033776814,212.69750317146904,254606.40033551183,108104.66160815959,184004.8054243069,19,844,2651,4
-1176.9512556279194,-97.73066711926349,214.4832285141322,253885.75235466362,107199.89125152749,180766.3982043184,5,773,2690,4
-1190.3927413852418,-96.40718136453822,215.6226596377252,253217.56656916163,106308.87584321777,177421.38522328978,23,685,2722,4
-1204.3984818072136,-95.04235802926028,216.10150850353628,252618.9817750536,105435.79593469143,173973.8689918742,7,620,2762,4
-1218.926739858333,-93.591359387837,215.9126536346083,252106.41358368538,104585.17391756097,170428.143337966,12,559,2804,4
-1233.925944722981,-92.00978965458164,215.05527522911427,251695.18799608093,103761.77285647187,166788.80448059627,14,544,2793,4
-1249.3324689702956,-90.25694237640415,213.53335615152983,251399.23633773718,102970.40192823473,163060.83250340985,8,475,2826,4
-1265.0683730712856,-88.2987808760458,211.35419173210443,251230.86489067224,102215.7347676769,159249.67805913326,20,439,2847,4
-1281.0393854988924,-86.11005771368882,208.5270415549331,251200.64618488462,101502.22052917979,155361.40878665933,1,400,2873,4
-1297.1329077363253,-83.67568732960103,205.06170761825493,251317.37873396504,100834.03043194942,151402.78776017146,11,386,2889,4
-1313.215689753405,-80.99136374137831,200.96763946808252,251588.07639361595,100215.03557522353,147381.3550210308,6,365,2919,4
-1329.1314546785316,-78.0632658123388,196.25436754438087,252017.9822064589,99648.86765102514,143305.57444560985,8,345,2930,4
-1344.6993582550515,-74.90721250429478,190.93330283145684,252610.56189433587,99139.05491798809,139184.90891829433,4,302,2938,4
-1359.7151775673963,-71.54744091764509,185.02142268633344,253367.37579167934,98689.23540159078,135029.9121928384,4,301,2937,4
-1373.9566063844265,-68.01464240194,178.5473621140647,254287.75187532665,98303.4509868295,130852.50127497266,0,271,2951,4
-1387.1903708924665,-64.3436533771823,171.55815245399916,255368.28680812434,97986.41925942404,126666.34284399918,0,275,2952,4
-1399.1788163320582,-60.571463908270395,164.12369555972197,256602.16208745915,97743.59878015045,122487.23045891013,2,287,2945,4
-1409.685960250291,-56.73534936061231,156.33731627142572,257978.2507854034,97580.94342421921,118333.41208319571,0,312,2930,4
-1418.481335653272,-52.87169307125347,148.3121371758106,259480.27882934912,97504.4390372292,114225.96736557341,4,333,2910,4
-1425.3401614199183,-49.017098663193,140.17264023217393,261086.4786004531,97519.56224486168,110189.24552060968,0,391,2856,4
-1430.041669846284,-45.2118911895786,132.04204791952776,262769.88244787767,97630.76608631373,106251.19175757469,3,465,2799,4
-1432.36791550226,-41.50368287521414,124.03075983372446,264499.0177689835,97841.22725254289,102443.52605538517,0,484,2778,4
-1432.1046122030766,-37.94869180615525,116.23026418998045,266238.9854341994,98153.16116266495,98801.67405827984,14,569,2703,4
-1429.0445534100081,-34.61121823657048,108.71204606448018,267953.09851011063,98568.72478088799,95364.28635159634,21,643,2642,4
-1422.9928449633262,-31.56271236445442,101.52970576089561,269604.61678245413,99091.05254290166,92172.64762875283,11,747,2551,4
-1413.774569627775,-28.877862912986014,94.72246446634219,271158.2593711963,99724.9958736354,89270.20155866248,10,797,2517,4
-1401.2456472943213,-26.623273795724565,88.31890741272386,272581.946629198,100477.55128823115,86701.96347684911,12,927,2399,4
-1385.3046111248366,-24.84094977305211,82.3407683181188,273848.7271401984,101357.94621767673,84513.85642501895,14,1052,2295,4
-1365.9028257996583,-23.531398059792885,76.80660131878555,274938.5654513332,102377.11205859143,82751.95094084842,11,1175,2193,4
-1343.0506249050059,-22.63700806559508,71.73548260441471,275840.0029090662,103546.48350213202,81461.29053135792,11,1213,2145,4
-1316.8161240865861,-22.03086508169966,67.15036253921411,276551.2589890274,104876.62987319124,80684.57581557061,12,1366,2020,4
-1287.3159581896543,-21.523368006249573,63.080595265347675,277080.1991160234,106376.29716280686,80461.20103408112,8,1471,1931,4
-1254.7021592001868,-20.890466213521197,59.56436352053877,277443.246202628,108051.90918336739,80826.65756461072,6,1559,1839,4
-1219.1535988479106,-19.909590115208093,56.65131341972,277663.7429783771,109907.27748990973,81812.27806322995,7,1704,1714,4
-1180.8759670500745,-18.38907538189117,54.40363699277107,277769.9281455918,111943.30812569364,83445.2654083383,6,1728,1699,4
-1140.1068742638943,-16.189050303091626,52.893369422809876,277792.4592603495,114157.60460409593,85748.68111320172,4,1781,1649,4
-1097.122070477614,-13.231857157804344,52.19628957455844,277762.0978234805,116544.05574700504,88741.09826757199,6,1800,1636,4
-1052.2386595141386,-9.497565053901662,52.38413600857073,277708.0363719691,119092.73548221473,92435.91126769912,5,1846,1596,4
-1005.8130670945228,-5.007429476201872,53.51603342529813,277656.5298900918,121790.36519261292,96840.5348113562,0,1882,1563,4
-958.2370418015106,0.19438713166102906,55.63148465764683,277629.7785914289,124621.09802071235,101955.77099158643,0,1939,1507,4
-909.9319610976414,6.0543702410045945,58.747433126084516,277645.2688513578,127567.41517665943,107775.64683554957,0,1965,1482,4
-861.3378783764913,12.520285484552733,62.85870485296601,277715.4403984621,130611.19376171358,114287.8167828545,0,1995,1467,4
-812.9013988251709,19.549527806562487,67.93951034232018,277847.60435213,133734.61002710834,121474.08175120628,0,2009,1456,4
-765.0666955867924,27.113711811484542,73.9447354711692,278044.2764849247,136920.62671671127,129310.84346231204,0,2010,1453,4
-718.2663050017495,35.2006097108217,80.81126775107286,278303.95175295265,140153.3379345352,137769.783015456,0,2006,1455,4
-672.9123966281426,43.814098722472934,88.45918005786227,278622.00109367253,143418.19320909286,146818.45875948438,0,2010,1455,4
-629.3911038043515,52.97107633153227,96.7921024648564,278991.48690796725,146701.9794743052,156420.68840217474,0,2010,1452,4
-588.0573236344762,62.69528936289256,105.69757572816214,279403.9925384977,149992.70579102033,166537.20882942283,0,2008,1453,4
-549.2301586047951,73.00756518661078,115.04942852321136,279850.44906855776,153279.4655954969,177126.35120993154,0,2010,1455,4
-513.19164193979,83.90756800851541,124.71380875239186,280322.0014383457,156552.36555391966,188144.51228494232,0,2008,1453,4
-480.1899368970533,95.34644853178004,134.55607056578137,280810.9483267144,159802.62035831806,199546.88240820536,0,2007,1456,4
-450.4472705446264,107.20436641789469,144.44335072385678,281311.4762452462,163022.6592617916,211288.00520416512,0,2010,1451,4
-424.16941536746816,119.2862456381192,154.24359917317665,281820.34142936807,166206.30781877472,223321.68825710422,0,2010,1453,4
-401.55177030497276,131.33305781356523,163.82696945882645,282338.056395575,169349.27629387443,235600.74970907273,0,2010,1451,4
-382.77859609703455,143.04417595987732,173.07634435035828,282870.3430354613,172449.60953068093,248076.69502858017,0,2009,1452,4
-368.0169428776012,154.11002170812546,181.9078935466678,283429.1613394799,175507.62095392187,260699.17101922713,0,2014,1453,4
-357.4108137362539,164.24412940767078,190.29060159169447,284033.0638377174,178525.31018031505,273415.4506959922,0,2010,1451,4
-351.0758771630125,173.20455573953606,198.2536837257399,284706.55360109825,181505.25490235275,286170.4485896881,0,2008,1455,4
-349.09264982794616,180.8070099249039,205.88219004404073,285478.25281446765,184448.99035034914,298907.6488835985,0,2009,1452,4
-351.5007228019366,186.9314953060368,213.306254227589,286378.5529855506,187355.42273503504,311570.26861851214,0,2009,1453,4
-358.2953399413054,191.5210552257417,220.68611176127706,287437.15491543245,190219.93854461372,324102.2263375718,0,2008,1455,4
-369.42490125988246,194.57445633938804,228.19378509890365,288680.3118026325,193034.33467587712,336449.5141287943,0,2008,1457,4
-384.78968709707317,196.13666452187005,235.9969056286019,290128.2927671192,195787.23611213017,348561.48776363634,0,2006,1454,4
-404.243474306612,196.2889085629677,244.24874725087795,291793.5930153315,198464.8723466881,360391.46437065024,0,2008,1457,4
-427.5986948596508,195.13796162434187,253.08209393839144,293679.5699784046,201052.2657104159,371897.18549011427,0,2006,1458,4
-454.6327445141949,192.8064582784559,262.6043922753693,295779.3454442135,203534.364247398,383041.03550848225,0,2009,1454,4
-485.0937674669949,189.42559080886159,272.8930766757533,298075.153021467,205896.73008238897,393789.7604749827,0,2008,1456,4
-518.7068877791658,185.12845908839964,283.9899603879083,300538.10413795046,208126.0375643305,404114.2480455995,0,2010,1455,4
-555.1796556664733,180.04360486277366,295.89617568714135,303128.26160670037,210210.51586328135,413989.34919391904,0,2009,1454,4
-594.2069008227311,174.2874709830395,308.57086781340956,305795.21180647484,212140.40514878134,423393.57057431637,0,2010,1453,4
-635.4777725373584,167.95344284404916,321.9337362632389,308479.32554277964,213908.63639344726,432308.98525928485,0,2010,1453,4
-678.682407293048,161.10098252963675,335.8679244204887,311113.31293652277,215511.46808121656,440721.1350366232,0,2010,1454,4
-723.5153043267953,153.75053985022942,350.2224310116043,313624.0868204653,216948.63991099436,448618.6104476588,0,2006,1455,4
-769.6773092363532,145.88412098218015,364.8172409672099,315935.48443289055,218223.08365295987,455992.5827359643,0,1990,1467,4
-816.8760834340021,137.44848471917055,379.45186346646045,317971.2789349961,219340.45149497077,462836.28595678066,0,1990,1471,4
-864.8250699261406,128.35968465889238,393.9162170432626,319657.8449385206,220308.55803882517,469144.39522106905,0,1995,1466,4
-913.2439633719795,118.50840597264673,408.00296641656274,320926.8192652958,221136.71417888597,474912.59100780083,0,1992,1468,4
-961.8602771925805,107.76458800585618,421.51697704842456,321717.489923634,221834.9821987765,480137.2669148269,0,1978,1480,4
-1010.410742252415,95.98020431455126,434.2796415857426,321978.61307208095,222413.28506870856,484815.2164037483,0,1962,1494,4
-1058.6433048610288,82.99093723011116,446.1313191040999,321670.1580810581,222880.28237830245,488943.38463583577,0,1963,1489,4
-1106.3173303815888,68.61855900177021,456.93288904142634,320764.8998585863,223242.28242269522,492518.5694279847,0,1956,1495,4
-1153.2006339640075,52.6757814307475,466.5643788055336,319249.44018816145,223502.44828493052,495536.91243747534,0,1954,1495,4
-1199.0666166233145,34.97361165265776,474.92082887569677,317124.8184386163,223660.2364185986,497993.3158055776,0,1950,1498,4
-1243.6926544689209,15.329031091694073,481.9080053038492,314406.8932389276,223711.11465192292,499880.92364139785,0,1942,1507,4
-1286.8594149476526,-6.427873095918608,487.4407135827345,311126.34021680546,223646.77695681484,501190.71586734644,0,1953,1495,4
-1328.3520314266516,-30.445826426044984,491.44476507478515,307328.18811783346,223455.83556846814,501911.2583226959,0,1957,1491,4
-1367.9611614762073,-56.84308561073592,493.86094061681865,303071.1180244365,223124.6414378586,502028.56844526355,0,1966,1487,3
-1405.482087142278,-85.69797055544493,494.6489720471287,298426.2771398798,222638.06785219823,501526.029179581,0,1941,1507,3
-1440.7134952443357,-117.03972100831264,493.79133971506855,293475.09519833553,221980.41843575597,500384.38857493084,0,1955,1495,3
-1473.4566376611,-150.8406393437082,491.29670676842534,288306.651943435,221136.41465337042,498581.96437994565,0,1957,1498,3
-1503.5160527425146,-187.0108394092946,487.2029266665418,283014.8575751386,220092.14754114355,496095.23763523326,0,1959,1493,3
-1530.7038047378685,-225.3956347065555,481.58033127272387,277694.89535821445,218836.04860402836,492899.9134084214,0,1960,1486,3
-1554.845113897581,-265.77376475393504,474.5347823451084,272439.7512143412,217359.71217357344,488972.1963839532,0,1954,1496,3
-1575.7841986493522,-307.85566293838804,466.20878422403484,267337.62577384064,215658.28203323102,484290.0127234642,0,1964,1491,3
-1593.392214119258,-351.28269700167544,456.779992327004,262469.59097731207,213730.41391002547,478834.166977446,0,1948,1506,3
-1607.575271246189,-395.62649376321576,446.4578903297488,257907.61504087204,211578.0615928635,472589.43021841714,0,1957,1497,3
-1618.2799526895349,-440.38845174493497,435.4779155793267,253713.30715893113,209206.178397381,465545.4595983153,0,1946,1501,3
-1625.496947482437,-485.00188968635786,424.09182379510946,249936.7795598342,206622.2604956931,457697.56772847625,0,1942,1505,3
-1629.2620122402914,-528.8359066908856,412.55698807277474,246615.56089256512,203835.89739703058,449047.58816091216,0,1943,1503,3
-1629.6530961136682,-571.2006331882799,401.1254897537721,243773.7785148811,200858.4727928942,439604.9995482589,5,1946,1503,3
-1626.785549917643,-611.356015396138,390.0299216513474,241421.32528243764,197702.91723507058,429388.24049684306,0,1929,1519,3
-1620.8102360991493,-648.5225932981245,379.4687160580889,239553.10931151014,194383.6531449406,418426.1925393702,0,1958,1490,3
-1611.9175539726718,-681.8968526190044,369.59690667061136,238148.6618356092,190916.99294766848,406759.5771095258,0,1947,1503,3
-1600.341912201438,-710.6756803978554,360.52319325895263,237171.9979392941,187321.94715771562,394441.813659749,0,1944,1503,3
-1586.358989841306,-734.0827707533198,352.31191067411453,236571.83975313482,183621.1982503921,381539.41518463776,0,1947,1503,3
-1570.2762447513246,-751.3954364531922,344.9906283930013,236282.9184549114,179841.97091230753,368131.8663035456,0,1941,1506,3
-1552.4230908306952,-761.9812671561685,338.56589622173686,236228.82625976516,176016.64679245136,354310.73652720376,0,1931,1512,3
-1533.1429819070313,-765.3365251829481,333.042643792549,236325.56127863363,172182.9163898685,340178.7814051124,0,1936,1511,3
-1512.7808530707684,-761.111710819681,328.43199553233404,236485.00813715963,168382.51162547167,325849.0563615735,0,1944,1503,3
-1491.666891449413,-749.1300785655752,324.7365215563747,236618.70722218152,164657.81418659064,311442.91597599257,0,1968,1488,3
-1470.108452270962,-729.4089366056023,321.9221609779053,236641.59623460824,161047.8259974418,297087.4214729405,0,1965,1483,3
-1448.3901440684895,-702.1839391216719,319.8957096866789,236475.34363846038,157585.56818650878,282912.5781655803,0,1969,1481,3
-1426.7738107164016,-667.9305416218342,318.4937995264087,236051.71240709806,154297.36223285997,269047.5020840465,0,1974,1481,3
-1405.4968499508361,-627.369995760832,317.48068576428614,235315.64857185003,151203.66412796878,255616.38096954784,0,1978,1475,3
-1384.7671524323957,-581.4452960204405,316.558077667102,234227.9636054066,148320.89407810534,242734.78437326106,0,1972,1481,3
-1364.7526297104812,-531.2687604063391,315.38896263551453,232768.26033506222,145663.3179645004,230505.2983840819,0,1977,1482,3
-1345.570361498942,-478.0677298412076,313.6249359808424,230937.47907743396,143244.04609822153,219013.8356490879,0,1976,1476,3
-1327.280227241011,-423.1457046716005,310.9275202389977,228758.57008306615,141074.64080031984,208328.41710131255,18,1974,1483,3
-1309.882676270141,-367.8521131266904,306.98789726521625,226275.0818623587,139163.7414085592,198499.57101400514,212,1977,1471,3
-1293.3203294570799,-313.5578118323615,301.55132185562076,223548.6270364738,137516.0155817639,189561.28170379048,496,1991,1464,3
-1277.4851122729763,-261.6220153700786,294.4483153113444,220655.08710691723,136132.4252140528,181531.99806461457,1195,2002,1458,3
-1262.2327916412382,-213.3225190318732,285.6270674697155,217678.84078311894,135011.44001335182,174415.14445754094,1741,2009,1453,3
